,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
140,140,2014-01-17,1392.623,1407.703,1373.648,1385.016,J8888.XDCE,2014,1,3,-257,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.0032432838321002633,-0.0036959933935376554,-0.02912240292823365,-0.054094565902421676,-0.016486129664377902,-0.011893014868033958,0.0028411874,1,-0.0032432838321002633,0.331823654633822,-0.4267047574222844
141,141,2014-01-24,1381.653,1389.803,1341.684,1380.524,J8888.XDCE,2014,1,4,-256,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.012676346083081547,-0.0032432838321002633,-0.0036959933935376554,-0.02912240292823365,-0.054094565902421676,-0.016486129664377902,0.0024238024,1,-0.012676346083081547,0.31914730855074047,-0.43938110350536597
142,142,2014-01-30,1374.902,1379.288,1339.697,1363.024,J8888.XDCE,2014,1,5,-255,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.015758343213325476,-0.012676346083081547,-0.0032432838321002633,-0.0036959933935376554,-0.02912240292823365,-0.054094565902421676,0.0037345022,1,-0.015758343213325476,0.303388965337415,-0.45513944671869144
143,143,2014-02-07,1365.532,1367.783,1317.322,1341.545,J8888.XDCE,2014,2,6,-254,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.00934743150621109,-0.015758343213325476,-0.012676346083081547,-0.0032432838321002633,-0.0036959933935376554,-0.02912240292823365,-0.0006062684,-1,0.00934743150621109,0.3127363968436261,-0.46448687822490253
144,144,2014-02-14,1343.286,1358.817,1326.004,1329.005,J8888.XDCE,2014,2,7,-253,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,0.011450671743146179,-0.00934743150621109,-0.015758343213325476,-0.012676346083081547,-0.0032432838321002633,-0.0036959933935376554,-0.002198188,-1,-0.011450671743146179,0.3012857251004799,-0.45303620648175635
145,145,2014-02-21,1328.215,1374.999,1324.822,1344.223,J8888.XDCE,2014,2,8,-252,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.04181374667744853,0.011450671743146179,-0.00934743150621109,-0.015758343213325476,-0.012676346083081547,-0.0032432838321002633,0.016326884,1,-0.04181374667744853,0.2594719784230314,-0.4948499531592049
146,146,2014-02-28,1335.777,1341.157,1278.498,1288.016,J8888.XDCE,2014,2,9,-251,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.06433538092694502,-0.04181374667744853,0.011450671743146179,-0.00934743150621109,-0.015758343213325476,-0.012676346083081547,-0.0013315277,-1,0.06433538092694502,0.3238073593499764,-0.5591853340861499
147,147,2014-03-07,1286.049,1286.767,1204.706,1205.151,J8888.XDCE,2014,3,10,-250,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.011251702068869496,-0.06433538092694502,-0.04181374667744853,0.011450671743146179,-0.00934743150621109,-0.015758343213325476,0.015296884,1,-0.011251702068869496,0.3125556572811069,-0.5704370361550194
148,148,2014-03-14,1188.564,1206.99,1129.327,1191.591,J8888.XDCE,2014,3,11,-249,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.02347869361215371,-0.011251702068869496,-0.06433538092694502,-0.04181374667744853,0.011450671743146179,-0.00934743150621109,-0.03373055,-1,0.02347869361215371,0.3360343508932606,-0.5939157297671731
149,149,2014-03-21,1198.569,1213.819,1157.512,1163.614,J8888.XDCE,2014,3,12,-248,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.046372766226600914,-0.02347869361215371,-0.011251702068869496,-0.06433538092694502,-0.04181374667744853,0.011450671743146179,-0.033402335,-1,-0.046372766226600914,0.2896615846666597,-0.5475429635405722
150,150,2014-03-28,1161.37,1225.263,1156.657,1217.574,J8888.XDCE,2014,3,13,-247,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.030931179542269982,0.046372766226600914,-0.02347869361215371,-0.011251702068869496,-0.06433538092694502,-0.04181374667744853,0.0518169,1,0.030931179542269982,0.3205927642089297,-0.5166117839983022
151,151,2014-04-04,1219.018,1258.22,1204.531,1255.235,J8888.XDCE,2014,4,14,-246,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.006963636291212438,0.030931179542269982,0.046372766226600914,-0.02347869361215371,-0.011251702068869496,-0.06433538092694502,0.039013896,1,-0.006963636291212438,0.31362912791771724,-0.5235754202895146
152,152,2014-04-11,1257.455,1296.405,1236.662,1246.494,J8888.XDCE,2014,4,15,-245,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.03983653350918648,-0.006963636291212438,0.030931179542269982,0.046372766226600914,-0.02347869361215371,-0.011251702068869496,0.03432397,1,-0.03983653350918648,0.27379259440853077,-0.5634119537987011
153,153,2014-04-18,1246.524,1272.018,1195.077,1196.838,J8888.XDCE,2014,4,16,-244,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.009865161366868325,-0.03983653350918648,-0.006963636291212438,0.030931179542269982,0.046372766226600914,-0.02347869361215371,-0.010216424,-1,-0.009865161366868325,0.26392743304166244,-0.5535467924318328
154,154,2014-04-25,1198.826,1216.377,1164.723,1208.645,J8888.XDCE,2014,4,17,-243,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.03336132611312659,0.009865161366868325,-0.03983653350918648,-0.006963636291212438,0.030931179542269982,0.046372766226600914,-0.010893532,-1,0.03336132611312659,0.29728875915478903,-0.5869081185449594
155,155,2014-04-30,1204.373,1204.585,1165.225,1168.323,J8888.XDCE,2014,4,18,-242,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.017322264476518745,-0.03336132611312659,0.009865161366868325,-0.03983653350918648,-0.006963636291212438,0.030931179542269982,0.01535708,1,0.017322264476518745,0.3146110236313078,-0.5695858540684406
156,156,2014-05-09,1166.476,1200.243,1156.953,1188.561,J8888.XDCE,2014,5,19,-241,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.02857320743319025,0.017322264476518745,-0.03336132611312659,0.009865161366868325,-0.03983653350918648,-0.006963636291212438,-0.003646213,-1,0.02857320743319025,0.343184231064498,-0.5981590615016309
157,157,2014-05-16,1190.802,1221.753,1154.6,1154.6,J8888.XDCE,2014,5,20,-240,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.00018014896933993274,-0.02857320743319025,0.017322264476518745,-0.03336132611312659,0.009865161366868325,-0.03983653350918648,0.023091292,1,-0.00018014896933993274,0.3430040820951581,-0.5983392104709708
158,158,2014-05-23,1152.254,1180.13,1135.234,1154.392,J8888.XDCE,2014,5,21,-239,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.012086882098975016,-0.00018014896933993274,-0.02857320743319025,0.017322264476518745,-0.03336132611312659,0.009865161366868325,-0.0015390206,-1,-0.012086882098975016,0.3309171999961831,-0.5862523283719958
159,159,2014-05-30,1157.323,1201.199,1157.323,1168.345,J8888.XDCE,2014,5,22,-238,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.014886013977035928,0.012086882098975016,-0.00018014896933993274,-0.02857320743319025,0.017322264476518745,-0.03336132611312659,-0.0017322084,-1,-0.014886013977035928,0.31603118601914715,-0.5713663143949599
160,160,2014-06-06,1174.515,1193.097,1153.133,1185.737,J8888.XDCE,2014,6,23,-237,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.028039101419623513,0.014886013977035928,0.012086882098975016,-0.00018014896933993274,-0.02857320743319025,0.017322264476518745,0.01945715,1,-0.028039101419623513,0.28799208459952363,-0.5994054158145834
161,161,2014-06-13,1184.624,1189.277,1138.152,1152.49,J8888.XDCE,2014,6,24,-236,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.005840397747485904,-0.028039101419623513,0.014886013977035928,0.012086882098975016,-0.00018014896933993274,-0.02857320743319025,0.019243859,1,0.005840397747485904,0.29383248234700954,-0.5935650180670975
162,162,2014-06-20,1150.221,1175.356,1130.626,1159.221,J8888.XDCE,2014,6,25,-235,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.005652934168722035,0.005840397747485904,-0.028039101419623513,0.014886013977035928,0.012086882098975016,-0.00018014896933993274,0.019155653,1,-0.005652934168722035,0.2881795481782875,-0.5992179522358195
163,163,2014-06-27,1155.727,1173.598,1144.779,1152.668,J8888.XDCE,2014,6,26,-234,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.021007783680990433,-0.005652934168722035,0.005840397747485904,-0.028039101419623513,0.014886013977035928,0.012086882098975016,0.0010095449,1,-0.021007783680990433,0.26717176449729707,-0.62022573591681
164,164,2014-07-04,1150.173,1152.376,1127.667,1128.453,J8888.XDCE,2014,7,27,-233,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.017804906362958728,-0.021007783680990433,-0.005652934168722035,0.005840397747485904,-0.028039101419623513,0.014886013977035928,0.01093252,1,-0.017804906362958728,0.24936685813433834,-0.6380306422797687
165,165,2014-07-11,1125.411,1137.974,1102.432,1108.361,J8888.XDCE,2014,7,28,-232,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.0014959025082981192,-0.017804906362958728,-0.021007783680990433,-0.005652934168722035,0.005840397747485904,-0.028039101419623513,-0.0052442937,-1,-0.0014959025082981192,0.24787095562604022,-0.6365347397714706
166,166,2014-07-18,1108.097,1128.03,1101.086,1110.019,J8888.XDCE,2014,7,29,-231,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.017615013797061208,0.0014959025082981192,-0.017804906362958728,-0.021007783680990433,-0.005652934168722035,0.005840397747485904,0.006801376,1,-0.017615013797061208,0.23025594182897902,-0.6541497535685318
167,167,2014-07-25,1111.732,1131.711,1086.889,1090.466,J8888.XDCE,2014,7,30,-230,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.0044219627205248635,-0.017615013797061208,0.0014959025082981192,-0.017804906362958728,-0.021007783680990433,-0.005652934168722035,-0.0030399705,-1,0.0044219627205248635,0.23467790454950388,-0.6585717162890566
168,168,2014-08-01,1092.326,1120.148,1080.064,1085.644,J8888.XDCE,2014,8,31,-229,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.02688818802480375,-0.0044219627205248635,-0.017615013797061208,0.0014959025082981192,-0.017804906362958728,-0.021007783680990433,0.002797047,1,0.02688818802480375,0.26156609257430763,-0.6316835282642529
169,169,2014-08-08,1088.551,1123.306,1084.75,1114.835,J8888.XDCE,2014,8,32,-228,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.017208824624271757,0.02688818802480375,-0.0044219627205248635,-0.017615013797061208,0.0014959025082981192,-0.017804906362958728,0.03254149,1,-0.017208824624271757,0.24435726795003587,-0.6488923528885246
170,170,2014-08-15,1115.028,1119.706,1069.623,1095.65,J8888.XDCE,2014,8,33,-227,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.0039136585588464,-0.017208824624271757,0.02688818802480375,-0.0044219627205248635,-0.017615013797061208,0.0014959025082981192,0.0048012855,1,0.0039136585588464,0.24827092650888227,-0.6449786943296782
171,171,2014-08-22,1100.133,1111.552,1086.018,1099.938,J8888.XDCE,2014,8,34,-226,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.008403200907687536,0.0039136585588464,-0.017208824624271757,0.02688818802480375,-0.0044219627205248635,-0.017615013797061208,0.032185186,1,0.008403200907687536,0.2566741274165698,-0.6365754934219907
172,172,2014-08-29,1102.153,1133.914,1097.107,1109.181,J8888.XDCE,2014,8,35,-225,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.01882199568871079,0.008403200907687536,0.0039136585588464,-0.017208824624271757,0.02688818802480375,-0.0044219627205248635,0.010699122,1,-0.01882199568871079,0.23785213172785902,-0.6553974891107015
173,173,2014-09-05,1111.2,1127.52,1087.312,1088.304,J8888.XDCE,2014,9,36,-224,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.007517201076169933,-0.01882199568871079,0.008403200907687536,0.0039136585588464,-0.017208824624271757,0.02688818802480375,0.010754564,1,-0.007517201076169933,0.23033493065168908,-0.6629146901868714
174,174,2014-09-12,1086.424,1093.288,1060.516,1080.123,J8888.XDCE,2014,9,37,-223,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.0029848452444767304,-0.007517201076169933,-0.01882199568871079,0.008403200907687536,0.0039136585588464,-0.017208824624271757,0.013362638,1,0.0029848452444767304,0.23331977589616582,-0.6599298449423947
175,175,2014-09-19,1079.418,1106.631,1077.675,1083.347,J8888.XDCE,2014,9,38,-222,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.013514598738908257,0.0029848452444767304,-0.007517201076169933,-0.01882199568871079,0.008403200907687536,0.0039136585588464,0.007934655,1,-0.013514598738908257,0.21980517715725756,-0.673444443681303
176,176,2014-09-26,1082.506,1092.07,1044.82,1068.706,J8888.XDCE,2014,9,39,-221,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.011353917728542773,-0.013514598738908257,0.0029848452444767304,-0.007517201076169933,-0.01882199568871079,0.008403200907687536,0.0033997844,1,-0.011353917728542773,0.20845125942871479,-0.6847983614098457
177,177,2014-09-30,1066.986,1070.989,1052.013,1056.572,J8888.XDCE,2014,9,40,-220,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.026827324593118096,-0.011353917728542773,-0.013514598738908257,0.0029848452444767304,-0.007517201076169933,-0.01882199568871079,0.0075869635,1,0.026827324593118096,0.23527858402183288,-0.6579710368167276
178,178,2014-10-10,1063.01,1100.062,1059.195,1084.917,J8888.XDCE,2014,10,41,-219,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.0031237412631563988,0.026827324593118096,-0.011353917728542773,-0.013514598738908257,0.0029848452444767304,-0.007517201076169933,0.032267734,1,-0.0031237412631563988,0.23215484275867648,-0.661094778079884
179,179,2014-10-17,1086.087,1118.437,1070.996,1081.528,J8888.XDCE,2014,10,42,-218,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,0.021059094170470027,-0.0031237412631563988,0.026827324593118096,-0.011353917728542773,-0.013514598738908257,0.0029848452444767304,0.008101731,1,0.021059094170470027,0.2532139369291465,-0.640035683909414
180,180,2014-10-24,1084.883,1104.543,1072.432,1104.304,J8888.XDCE,2014,10,43,-217,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.019981816601225777,0.021059094170470027,-0.0031237412631563988,0.026827324593118096,-0.011353917728542773,-0.013514598738908257,0.020880511,1,-0.019981816601225777,0.23323212032792073,-0.6600175005106398
181,181,2014-10-31,1105.405,1108.775,1076.944,1082.238,J8888.XDCE,2014,10,44,-216,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.014384081874781685,-0.019981816601225777,0.021059094170470027,-0.0031237412631563988,0.026827324593118096,-0.011353917728542773,0.026434807,1,-0.014384081874781685,0.21884803845313905,-0.6744015823854215
182,182,2014-11-07,1081.206,1093.772,1052.142,1066.671,J8888.XDCE,2014,11,45,-215,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.0015299937844003297,-0.014384081874781685,-0.019981816601225777,0.021059094170470027,-0.0031237412631563988,0.026827324593118096,-0.0013649685,-1,0.0015299937844003297,0.22037803223753938,-0.6759315761698218
183,183,2014-11-14,1067.092,1075.584,1061.54,1065.039,J8888.XDCE,2014,11,46,-214,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.018399326221856693,-0.0015299937844003297,-0.014384081874781685,-0.019981816601225777,0.021059094170470027,-0.0031237412631563988,0.003711827,1,-0.018399326221856693,0.20197870601568269,-0.6943309023916785
184,184,2014-11-21,1064.513,1072.342,1035.968,1045.443,J8888.XDCE,2014,11,47,-213,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.003013076753108468,-0.018399326221856693,-0.0015299937844003297,-0.014384081874781685,-0.019981816601225777,0.021059094170470027,-0.0021783765,-1,-0.003013076753108468,0.19896562926257422,-0.69131782563857
185,185,2014-11-28,1058.562,1069.161,1035.062,1048.593,J8888.XDCE,2014,11,48,-212,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.000922188113023692,0.003013076753108468,-0.018399326221856693,-0.0015299937844003297,-0.014384081874781685,-0.019981816601225777,0.003498748,1,0.000922188113023692,0.1998878173755979,-0.6903956375255463
186,186,2014-12-05,1049.016,1058.387,1014.232,1049.56,J8888.XDCE,2014,12,49,-211,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.009916536453371094,0.000922188113023692,0.003013076753108468,-0.018399326221856693,-0.0015299937844003297,-0.014384081874781685,0.00627755,1,0.009916536453371094,0.209804353828969,-0.6804791010721752
187,187,2014-12-12,1049.678,1063.458,1039.619,1059.968,J8888.XDCE,2014,12,50,-210,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.001241546914623859,0.009916536453371094,0.000922188113023692,0.003013076753108468,-0.018399326221856693,-0.0015299937844003297,0.014664061,1,0.001241546914623859,0.21104590074359286,-0.6792375541575514
188,188,2014-12-19,1060.522,1061.547,1031.001,1061.284,J8888.XDCE,2014,12,51,-209,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.02986476758341794,0.001241546914623859,0.009916536453371094,0.000922188113023692,0.003013076753108468,-0.018399326221856693,0.0140855275,1,-0.02986476758341794,0.18118113316017492,-0.7091023217409693
189,189,2014-12-26,1061.06,1061.975,1019.422,1029.589,J8888.XDCE,2014,12,52,-208,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.03691570131382527,-0.02986476758341794,0.001241546914623859,0.009916536453371094,0.000922188113023692,0.003013076753108468,0.014730133,1,0.03691570131382527,0.2180968344740002,-0.672186620427144
138,138,2014-01-03,1514.458,1520.941,1426.987,1431.853,J8888.XDCE,2014,1,1,-259,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.02912240292823365,-0.054094565902421676,-0.016486129664377902,-0.011893014868033958,-0.034243967888258675,0.0035553531273293526,-0.0055889026,-1,0.02912240292823365,0.24721923740223384,-0.7013090233553777
190,190,2014-12-31,1028.407,1084.707,1026.111,1067.597,J8888.XDCE,2014,12,1,-259,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.007558095423647604,0.03691570131382527,-0.02986476758341794,0.001241546914623859,0.009916536453371094,0.000922188113023692,-0.009456792,-1,-0.007558095423647604,0.23966114197858623,-0.6937509279317301
191,191,2015-01-09,1053.517,1085.188,1049.264,1075.666,J8888.XDCE,2015,1,2,-206,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.020123346838144873,0.007558095423647604,0.03691570131382527,-0.02986476758341794,0.001241546914623859,0.009916536453371094,0.0050802818,1,-0.020123346838144873,0.21953779514044136,-0.713874274769875
