,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
217,217,2009-05-15,1911.43,1918.123,1902.869,1912.217,WT8888.XZCE,2009,5,20,-500,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,0.004647485091911596,0.004620625378922938,0.0008049882984881851,0.007875872601851963,-0.005338514419207185,-0.0011677525501809782,0.014484342,1,0.004647485091911596,0.1932240112735243,0.21468850185028054
218,218,2009-05-22,1919.43,1935.122,1905.684,1921.104,WT8888.XZCE,2009,5,21,-499,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,-0.0034360451073965903,0.004647485091911596,0.004620625378922938,0.0008049882984881851,0.007875872601851963,-0.005338514419207185,0.01343004,1,-0.0034360451073965903,0.1897879661661277,0.21125245674288395
219,219,2009-05-27,1919.698,1927.932,1902.261,1914.503,WT8888.XZCE,2009,5,22,-498,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,-0.005483407443080401,-0.0034360451073965903,0.004647485091911596,0.004620625378922938,0.0008049882984881851,0.007875872601851963,0.0120450305,1,-0.005483407443080401,0.1843045587230473,0.20576904929980355
220,220,2009-06-05,1911.366,1932.58,1898.331,1904.005,WT8888.XZCE,2009,6,23,-497,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,0.00018487346409279404,-0.005483407443080401,-0.0034360451073965903,0.004647485091911596,0.004620625378922938,0.0008049882984881851,0.009323746,1,0.00018487346409279404,0.1844894321871401,0.20595392276389635
221,221,2009-06-12,1902.97,1907.223,1886.401,1904.357,WT8888.XZCE,2009,6,24,-496,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,-0.0020316568794610523,0.00018487346409279404,-0.005483407443080401,-0.0034360451073965903,0.004647485091911596,0.004620625378922938,0.0072879563,1,-0.0020316568794610523,0.18245777530767904,0.2039222658844353
222,222,2009-06-19,1886.87,1905.507,1878.026,1900.488,WT8888.XZCE,2009,6,25,-495,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,0.0002278362189078731,-0.0020316568794610523,0.00018487346409279404,-0.005483407443080401,-0.0034360451073965903,0.004647485091911596,0.007746594,1,0.0002278362189078731,0.1826856115265869,0.20415010210334317
223,223,2009-06-26,1888.253,1900.921,1887.047,1900.921,WT8888.XZCE,2009,6,26,-494,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,-0.00549628311749939,0.0002278362189078731,-0.0020316568794610523,0.00018487346409279404,-0.005483407443080401,-0.0034360451073965903,0.00961173,1,-0.00549628311749939,0.17718932840908752,0.19865381898584378
224,224,2009-07-03,1898.372,1911.5,1886.219,1890.473,WT8888.XZCE,2009,7,27,-493,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.0022597519245182163,-0.00549628311749939,0.0002278362189078731,-0.0020316568794610523,0.00018487346409279404,-0.005483407443080401,0.007756421,1,0.0022597519245182163,0.17944908033360574,0.200913570910362
225,225,2009-07-10,1884.244,1895.72,1883.476,1894.745,WT8888.XZCE,2009,7,28,-492,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,-0.0038965665564494323,0.0022597519245182163,-0.00549628311749939,0.0002278362189078731,-0.0020316568794610523,0.00018487346409279404,0.009157876,1,-0.0038965665564494323,0.1755525137771563,0.19701700435391256
226,226,2009-07-17,1888.112,1894.756,1880.684,1887.362,WT8888.XZCE,2009,7,29,-491,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.0013182420754469515,-0.0038965665564494323,0.0022597519245182163,-0.00549628311749939,0.0002278362189078731,-0.0020316568794610523,0.0078109587,1,0.0013182420754469515,0.17687075585260326,0.1983352464293595
227,227,2009-07-24,1877.954,1890.472,1876.663,1889.85,WT8888.XZCE,2009,7,30,-490,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.0011799878297218402,0.0013182420754469515,-0.0038965665564494323,0.0022597519245182163,-0.00549628311749939,0.0002278362189078731,0.0100364005,1,0.0011799878297218402,0.1780507436823251,0.19951523425908135
228,228,2009-07-31,1889.327,1892.296,1881.813,1892.08,WT8888.XZCE,2009,7,31,-489,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.001999915436979416,0.0011799878297218402,0.0013182420754469515,-0.0038965665564494323,0.0022597519245182163,-0.00549628311749939,0.00968378,1,0.001999915436979416,0.1800506591193045,0.20151514969606077
229,229,2009-08-07,1883.532,1899.114,1883.118,1895.864,WT8888.XZCE,2009,8,32,-488,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,0.0028519978226286824,0.001999915436979416,0.0011799878297218402,0.0013182420754469515,-0.0038965665564494323,0.0022597519245182163,0.011609409,1,0.0028519978226286824,0.1829026569419332,0.20436714751868945
230,230,2009-08-14,1890.893,1911.379,1888.474,1901.271,WT8888.XZCE,2009,8,33,-487,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,0.01555696163250797,0.0028519978226286824,0.001999915436979416,0.0011799878297218402,0.0013182420754469515,-0.0038965665564494323,0.012110295,1,0.01555696163250797,0.19845961857444117,0.21992410915119742
231,231,2009-08-21,1898.25,1931.516,1882.171,1930.849,WT8888.XZCE,2009,8,34,-486,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,-0.005546782788296789,0.01555696163250797,0.0028519978226286824,0.001999915436979416,0.0011799878297218402,0.0013182420754469515,0.020239877,1,-0.005546782788296789,0.19291283578614438,0.21437732636290063
232,232,2009-08-28,1909.48,1953.334,1901.384,1920.139,WT8888.XZCE,2009,8,35,-485,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,-0.010389352020869214,-0.005546782788296789,0.01555696163250797,0.0028519978226286824,0.001999915436979416,0.0011799878297218402,0.014340874,1,-0.010389352020869214,0.18252348376527516,0.20398797434203142
233,233,2009-09-04,1922.385,1923.698,1889.094,1900.19,WT8888.XZCE,2009,9,36,-484,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,0.004839516048395165,-0.010389352020869214,-0.005546782788296789,0.01555696163250797,0.0028519978226286824,0.001999915436979416,0.020460946,1,0.004839516048395165,0.18736299981367033,0.20882749039042658
234,234,2009-09-11,1902.156,1912.45,1900.811,1909.386,WT8888.XZCE,2009,9,37,-483,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,0.009143777109500206,0.004839516048395165,-0.010389352020869214,-0.005546782788296789,0.01555696163250797,0.0028519978226286824,0.0058510164,1,0.009143777109500206,0.19650677692317053,0.2179712674999268
235,235,2009-09-18,1918.617,1944.95,1886.33,1926.845,WT8888.XZCE,2009,9,38,-482,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,0.013047235247256372,0.009143777109500206,0.004839516048395165,-0.010389352020869214,-0.005546782788296789,0.01555696163250797,0.013926796,1,0.013047235247256372,0.2095540121704269,0.23101850274718316
236,236,2009-09-25,1939.136,1969.634,1929.169,1951.985,WT8888.XZCE,2009,9,39,-481,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,0.0022843413243442967,0.013047235247256372,0.009143777109500206,0.004839516048395165,-0.010389352020869214,-0.005546782788296789,0.018967878,1,0.0022843413243442967,0.2118383534947712,0.23330284407152746
237,237,2009-09-30,1965.132,1976.733,1947.29,1956.444,WT8888.XZCE,2009,9,40,-480,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.00011500456951485383,0.0022843413243442967,0.013047235247256372,0.009143777109500206,0.004839516048395165,-0.010389352020869214,0.018133424,1,-0.00011500456951485383,0.21172334892525635,0.2331878395020126
238,238,2009-10-09,1945.076,1958.88,1945.017,1956.219,WT8888.XZCE,2009,10,41,-479,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.01327458735448328,-0.00011500456951485383,0.0022843413243442967,0.013047235247256372,0.009143777109500206,0.004839516048395165,0.017719012,1,0.01327458735448328,0.22499793627973963,0.2464624268564959
239,239,2009-10-16,1960.468,2007.622,1950.171,1982.187,WT8888.XZCE,2009,10,42,-478,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.008997637458019847,0.01327458735448328,-0.00011500456951485383,0.0022843413243442967,0.013047235247256372,0.009143777109500206,0.01456608,1,0.008997637458019847,0.23399557373775948,0.25546006431451573
240,240,2009-10-23,1995.445,2035.003,1986.275,2000.022,WT8888.XZCE,2009,10,43,-477,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,-0.012524862226515499,0.008997637458019847,0.01327458735448328,-0.00011500456951485383,0.0022843413243442967,0.013047235247256372,0.017270098,1,-0.012524862226515499,0.22147071151124398,0.24293520208800023
241,241,2009-10-30,2014.921,2015.726,1961.84,1974.972,WT8888.XZCE,2009,10,44,-476,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,-0.009836088815436295,-0.012524862226515499,0.008997637458019847,0.01327458735448328,-0.00011500456951485383,0.0022843413243442967,0.01307008,1,-0.009836088815436295,0.21163462269580768,0.23309911327256394
242,242,2009-11-06,1974.474,1980.738,1953.311,1955.546,WT8888.XZCE,2009,11,45,-475,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.011523635854129743,-0.009836088815436295,-0.012524862226515499,0.008997637458019847,0.01327458735448328,-0.00011500456951485383,0.003492999,1,0.011523635854129743,0.22315825854993743,0.24462274912669368
243,243,2009-11-13,1957.945,1989.0,1952.17,1978.081,WT8888.XZCE,2009,11,46,-474,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.0032182706370467162,0.011523635854129743,-0.009836088815436295,-0.012524862226515499,0.008997637458019847,0.01327458735448328,0.01673878,1,0.0032182706370467162,0.22637652918698414,0.2478410197637404
244,244,2009-11-20,1974.618,1995.4,1970.004,1984.447,WT8888.XZCE,2009,11,47,-473,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,-0.024298456950475278,0.0032182706370467162,0.011523635854129743,-0.009836088815436295,-0.012524862226515499,0.008997637458019847,0.010613852,1,-0.024298456950475278,0.20207807223650887,0.22354256281326512
245,245,2009-11-27,1988.847,2010.336,1933.9,1936.228,WT8888.XZCE,2009,11,48,-472,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.01745817124842719,-0.024298456950475278,0.0032182706370467162,0.011523635854129743,-0.009836088815436295,-0.012524862226515499,0.0075749885,1,0.01745817124842719,0.21953624348493606,0.2410007340616923
246,246,2009-12-04,1978.457,1979.599,1966.457,1970.031,WT8888.XZCE,2009,12,49,-471,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,0.0007999874113655547,0.01745817124842719,-0.024298456950475278,0.0032182706370467162,0.011523635854129743,-0.009836088815436295,0.010251469,1,0.0007999874113655547,0.2203362308963016,0.24180072147305787
247,247,2009-12-11,1972.831,1989.132,1951.237,1971.607,WT8888.XZCE,2009,12,50,-470,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,0.003255212626045667,0.0007999874113655547,0.01745817124842719,-0.024298456950475278,0.0032182706370467162,0.011523635854129743,0.0017193515,1,0.003255212626045667,0.22359144352234728,0.24505593409910353
248,248,2009-12-18,1963.648,1985.571,1956.809,1978.025,WT8888.XZCE,2009,12,51,-469,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.01159843783572001,0.003255212626045667,0.0007999874113655547,0.01745817124842719,-0.024298456950475278,0.0032182706370467162,0.015836526,1,-0.01159843783572001,0.21199300568662727,0.23345749626338352
249,249,2009-12-25,1972.708,1974.157,1939.048,1955.083,WT8888.XZCE,2009,12,52,-468,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.0014562041611532184,-0.01159843783572001,0.003255212626045667,0.0007999874113655547,0.01745817124842719,-0.024298456950475278,0.007677018,1,-0.0014562041611532184,0.21053680152547405,0.2320012921022303
250,250,2009-12-31,1966.468,1968.696,1938.335,1952.236,WT8888.XZCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.0005824090939825499,-0.0014562041611532184,-0.01159843783572001,0.003255212626045667,0.0007999874113655547,0.01745817124842719,0.0068125175,1,-0.0005824090939825499,0.2099543924314915,0.23141888300824776
251,251,2010-01-08,1958.32,1963.648,1945.368,1951.099,WT8888.XZCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.008090824709561018,-0.0005824090939825499,-0.0014562041611532184,-0.01159843783572001,0.003255212626045667,0.0007999874113655547,0.0068125175,1,-0.008090824709561018,0.20186356772193048,0.22332805829868674
250,250,2009-12-31,1966.468,1968.696,1938.335,1952.236,WT8888.XZCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.0005824090939825499,-0.0014562041611532184,-0.01159843783572001,0.003255212626045667,0.0007999874113655547,0.01745817124842719,0.0068125175,1,-0.0005824090939825499,0.20128115862794793,0.2227456492047042
251,251,2010-01-08,1958.32,1963.648,1945.368,1951.099,WT8888.XZCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.008090824709561018,-0.0005824090939825499,-0.0014562041611532184,-0.01159843783572001,0.003255212626045667,0.0007999874113655547,0.0068125175,1,-0.008090824709561018,0.19319033391838691,0.21465482449514317
252,252,2010-01-15,1951.138,1952.842,1926.362,1935.313,WT8888.XZCE,2010,1,2,-466,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.005554657050306555,-0.008090824709561018,-0.0005824090939825499,-0.0014562041611532184,-0.01159843783572001,0.003255212626045667,0.0031822543,1,-0.005554657050306555,0.18763567686808036,0.20910016744483662
253,253,2010-01-22,1930.434,1954.427,1899.376,1924.563,WT8888.XZCE,2010,1,3,-465,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.010239727148448785,-0.005554657050306555,-0.008090824709561018,-0.0005824090939825499,-0.0014562041611532184,-0.01159843783572001,0.0038728593,1,-0.010239727148448785,0.17739594971963157,0.19886044029638783
254,254,2010-01-29,1930.349,1930.744,1889.506,1904.856,WT8888.XZCE,2010,1,4,-464,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.002526700181011088,-0.010239727148448785,-0.005554657050306555,-0.008090824709561018,-0.0005824090939825499,-0.0014562041611532184,0.0014545296,1,-0.002526700181011088,0.17486924953862049,0.19633374011537674
255,255,2010-02-05,1902.787,1918.325,1892.923,1900.043,WT8888.XZCE,2010,2,5,-463,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,0.00667826991283893,-0.002526700181011088,-0.010239727148448785,-0.005554657050306555,-0.008090824709561018,-0.0005824090939825499,0.0041572643,1,0.00667826991283893,0.18154751945145942,0.20301201002821567
256,256,2010-02-12,1904.662,1927.067,1884.433,1912.732,WT8888.XZCE,2010,2,6,-462,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,-0.007415571026155199,0.00667826991283893,-0.002526700181011088,-0.010239727148448785,-0.005554657050306555,-0.008090824709561018,0.0115743475,1,-0.007415571026155199,0.17413194842530422,0.19559643900206047
257,257,2010-02-26,1901.349,1921.122,1883.835,1898.548,WT8888.XZCE,2010,2,8,-460,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,-0.005739649458428198,-0.007415571026155199,0.00667826991283893,-0.002526700181011088,-0.010239727148448785,-0.005554657050306555,0.015521533,1,-0.005739649458428198,0.16839229896687602,0.18985678954363228
258,258,2010-03-05,1911.371,1923.503,1887.549,1887.651,WT8888.XZCE,2010,3,9,-459,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.01798796493631505,-0.005739649458428198,-0.007415571026155199,0.00667826991283893,-0.002526700181011088,-0.010239727148448785,0.009509751,1,0.01798796493631505,0.18638026390319107,0.20784475447994732
259,259,2010-03-12,1889.704,1934.563,1888.798,1921.606,WT8888.XZCE,2010,3,10,-458,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.001800056827466312,0.01798796493631505,-0.005739649458428198,-0.007415571026155199,0.00667826991283893,-0.002526700181011088,0.024355538,1,0.001800056827466312,0.18818032073065738,0.20964481130741364
260,260,2010-03-19,1918.593,1929.235,1916.461,1925.065,WT8888.XZCE,2010,3,11,-457,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.013840052154083127,0.001800056827466312,0.01798796493631505,-0.005739649458428198,-0.007415571026155199,0.00667826991283893,0.0123457145,1,0.013840052154083127,0.2020203728847405,0.22348486346149676
261,261,2010-03-26,1927.862,1960.33,1921.434,1951.708,WT8888.XZCE,2010,3,12,-456,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,-0.0026602340104154854,0.013840052154083127,0.001800056827466312,0.01798796493631505,-0.005739649458428198,-0.007415571026155199,0.020862801,1,-0.0026602340104154854,0.19936013887432502,0.22082462945108128
262,262,2010-04-02,1956.359,1962.252,1939.654,1946.516,WT8888.XZCE,2010,4,13,-455,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.0010028173413422214,-0.0026602340104154854,0.013840052154083127,0.001800056827466312,0.01798796493631505,-0.005739649458428198,0.01867212,1,-0.0010028173413422214,0.1983573215329828,0.21982181210973906
263,263,2010-04-09,1946.73,1949.806,1938.503,1944.564,WT8888.XZCE,2010,4,14,-454,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.0013499169993890225,-0.0010028173413422214,-0.0026602340104154854,0.013840052154083127,0.001800056827466312,0.01798796493631505,0.012108583,1,-0.0013499169993890225,0.19700740453359378,0.21847189511035003
264,264,2010-04-16,1956.824,1956.877,1931.625,1941.939,WT8888.XZCE,2010,4,15,-453,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,0.005480604694586111,-0.0013499169993890225,-0.0010028173413422214,-0.0026602340104154854,0.013840052154083127,0.001800056827466312,0.0085033355,1,0.005480604694586111,0.2024880092281799,0.22395249980493614
265,265,2010-04-23,1946.134,1956.045,1910.145,1952.582,WT8888.XZCE,2010,4,16,-452,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.001154881075417169,0.005480604694586111,-0.0013499169993890225,-0.0010028173413422214,-0.0026602340104154854,0.013840052154083127,0.011161913,1,-0.001154881075417169,0.20133312815276272,0.22279761872951898
266,266,2010-04-30,1951.894,1961.716,1941.464,1950.327,WT8888.XZCE,2010,4,17,-451,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.008815444794642135,-0.001154881075417169,0.005480604694586111,-0.0013499169993890225,-0.0010028173413422214,-0.0026602340104154854,0.011112257,1,-0.008815444794642135,0.19251768335812058,0.21398217393487684
267,267,2010-05-07,1956.938,1958.925,1931.143,1933.134,WT8888.XZCE,2010,5,18,-450,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,0.009737555699708356,-0.008815444794642135,-0.001154881075417169,0.005480604694586111,-0.0013499169993890225,-0.0010028173413422214,0.009924629,1,0.009737555699708356,0.20225523905782894,0.2237197296345852
268,268,2010-05-14,1941.021,1955.724,1930.589,1951.958,WT8888.XZCE,2010,5,19,-449,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,0.00024488231816444106,0.009737555699708356,-0.008815444794642135,-0.001154881075417169,0.005480604694586111,-0.0013499169993890225,0.008952292,1,0.00024488231816444106,0.20250012137599338,0.22396461195274964
