,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
133,133,2007-09-14,1635.254,1672.383,1635.204,1652.825,C8888.XDCE,2007,9,37,-587,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.007608791009332538,0.017195689046110463,0.00976277270201975,0.02680376322130118,0.015666943617408835,-0.002249635137503203,0.026839284,1,-0.007608791009332538,0.3306555710076553,0.36249949614542243
134,134,2007-09-21,1660.573,1665.415,1632.333,1640.249,C8888.XDCE,2007,9,38,-586,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,0.008430427331459933,-0.007608791009332538,0.017195689046110463,0.00976277270201975,0.02680376322130118,0.015666943617408835,0.022184718,1,0.008430427331459933,0.33908599833911524,0.37092992347688236
135,135,2007-09-28,1637.73,1657.63,1604.224,1654.077,C8888.XDCE,2007,9,39,-585,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.01074556988580333,0.008430427331459933,-0.007608791009332538,0.017195689046110463,0.00976277270201975,0.02680376322130118,0.014979712,1,-0.01074556988580333,0.3283404284533119,0.36018435359107903
136,136,2007-10-12,1629.67,1662.392,1620.595,1636.303,C8888.XDCE,2007,10,41,-583,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.008352976190839856,-0.01074556988580333,0.008430427331459933,-0.007608791009332538,0.017195689046110463,0.00976277270201975,0.014757665,1,0.008352976190839856,0.33669340464415176,0.3685373297819189
137,137,2007-10-19,1637.253,1657.727,1630.89,1649.971,C8888.XDCE,2007,10,42,-582,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,-0.0053006992244106765,0.008352976190839856,-0.01074556988580333,0.008430427331459933,-0.007608791009332538,0.017195689046110463,0.014720169,1,-0.0053006992244106765,0.3313927054197411,0.3632366305575082
138,138,2007-10-26,1642.765,1648.956,1626.272,1641.225,C8888.XDCE,2007,10,43,-581,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.05373608128075058,-0.0053006992244106765,0.008352976190839856,-0.01074556988580333,0.008430427331459933,-0.007608791009332538,0.017356152,1,0.05373608128075058,0.38512878670049167,0.4169727118382588
139,139,2007-11-02,1646.112,1733.455,1644.404,1729.418,C8888.XDCE,2007,11,44,-580,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.027244425581322895,0.05373608128075058,-0.0053006992244106765,0.008352976190839856,-0.01074556988580333,0.008430427331459933,0.02122855,1,0.027244425581322895,0.41237321228181456,0.4442171374195817
140,140,2007-11-09,1735.354,1780.989,1733.49,1776.535,C8888.XDCE,2007,11,45,-579,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.01926221549251772,0.027244425581322895,0.05373608128075058,-0.0053006992244106765,0.008352976190839856,-0.01074556988580333,0.03497998,1,-0.01926221549251772,0.39311099678929684,0.42495492192706397
141,141,2007-11-16,1779.834,1789.858,1735.556,1742.315,C8888.XDCE,2007,11,46,-578,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.03113042130728383,-0.01926221549251772,0.027244425581322895,0.05373608128075058,-0.0053006992244106765,0.008352976190839856,0.057612486,1,0.03113042130728383,0.42424141809658067,0.4560853432343478
142,142,2007-11-23,1750.571,1804.353,1708.189,1796.554,C8888.XDCE,2007,11,47,-577,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.019832412496368135,0.03113042130728383,-0.01926221549251772,0.027244425581322895,0.05373608128075058,-0.0053006992244106765,0.035232395,1,-0.019832412496368135,0.40440900560021253,0.43625293073797966
143,143,2007-11-30,1813.388,1818.756,1752.016,1760.924,C8888.XDCE,2007,11,48,-576,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.00747675652100821,-0.019832412496368135,0.03113042130728383,-0.01926221549251772,0.027244425581322895,0.05373608128075058,0.036946923,1,-0.00747675652100821,0.3969322490792043,0.42877617421697145
144,144,2007-12-07,1769.723,1775.597,1731.311,1747.758,C8888.XDCE,2007,12,49,-575,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.0024105167877932487,-0.00747675652100821,-0.019832412496368135,0.03113042130728383,-0.01926221549251772,0.027244425581322895,0.026460018,1,-0.0024105167877932487,0.3945217322914111,0.4263656574291782
145,145,2007-12-14,1750.904,1760.602,1736.075,1743.545,C8888.XDCE,2007,12,50,-574,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.0027851302948876944,-0.0024105167877932487,-0.00747675652100821,-0.019832412496368135,0.03113042130728383,-0.01926221549251772,1.606805e-05,1,-0.0027851302948876944,0.3917366019965234,0.4235805271342905
146,146,2007-12-21,1750.532,1775.31,1731.157,1738.689,C8888.XDCE,2007,12,51,-573,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.01103590118761899,-0.0027851302948876944,-0.0024105167877932487,-0.00747675652100821,-0.019832412496368135,0.03113042130728383,0.0060019717,1,-0.01103590118761899,0.3807007008089044,0.4125446259466715
147,147,2007-12-28,1739.63,1758.57,1711.822,1719.501,C8888.XDCE,2007,12,52,-572,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.009088683286604615,-0.01103590118761899,-0.0027851302948876944,-0.0024105167877932487,-0.00747675652100821,-0.019832412496368135,0.0048396518,1,0.009088683286604615,0.389789384095509,0.42163330923327613
148,148,2008-01-04,1724.024,1741.391,1703.54,1735.129,C8888.XDCE,2008,1,1,-571,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.016403967658888963,0.009088683286604615,-0.01103590118761899,-0.0027851302948876944,-0.0024105167877932487,-0.00747675652100821,0.0072019007,1,0.016403967658888963,0.40619335175439797,0.4380372768921651
199,199,2008-12-31,1556.203,1571.814,1544.875,1566.409,C8888.XDCE,2008,12,1,-571,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.007434839815144034,0.01606270181351621,0.01864912760617976,0.02738336713995948,0.0019064382930882307,-0.05890873479419967,0.0072019007,1,0.007434839815144034,0.413628191569542,0.44547211670730913
149,149,2008-01-11,1733.14,1771.59,1732.669,1763.592,C8888.XDCE,2008,1,2,-570,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,-0.018863206455914994,0.016403967658888963,0.009088683286604615,-0.01103590118761899,-0.0027851302948876944,-0.0024105167877932487,0.012958065,1,-0.018863206455914994,0.394764985113627,0.42660891025139414
150,150,2008-01-18,1777.827,1778.478,1720.315,1730.325,C8888.XDCE,2008,1,3,-569,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,-0.01375001806019105,-0.018863206455914994,0.016403967658888963,0.009088683286604615,-0.01103590118761899,-0.0027851302948876944,0.014027327,1,-0.01375001806019105,0.38101496705343596,0.4128588921912031
151,151,2008-01-25,1733.074,1735.604,1670.993,1706.533,C8888.XDCE,2008,1,4,-568,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.013014105206286652,-0.01375001806019105,-0.018863206455914994,0.016403967658888963,0.009088683286604615,-0.01103590118761899,0.020828757,1,0.013014105206286652,0.3940290722597226,0.42587299739748974
152,152,2008-02-01,1704.986,1729.418,1703.931,1728.742,C8888.XDCE,2008,2,5,-567,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.011058908732477057,0.013014105206286652,-0.01375001806019105,-0.018863206455914994,0.016403967658888963,0.009088683286604615,0.018579843,1,0.011058908732477057,0.40508798099219967,0.4369319061299668
153,153,2008-02-05,1736.783,1752.947,1726.682,1747.86,C8888.XDCE,2008,2,6,-566,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.005665785589234806,0.011058908732477057,0.013014105206286652,-0.01375001806019105,-0.018863206455914994,0.016403967658888963,0.017456578,1,0.005665785589234806,0.4107537665814345,0.4425976917192016
154,154,2008-02-15,1742.872,1782.89,1727.986,1757.763,C8888.XDCE,2008,2,7,-565,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.0034879559986187303,0.005665785589234806,0.011058908732477057,0.013014105206286652,-0.01375001806019105,-0.018863206455914994,0.019852327,1,0.0034879559986187303,0.4142417225800532,0.44608564771782033
155,155,2008-02-22,1758.934,1802.215,1757.922,1763.894,C8888.XDCE,2008,2,8,-564,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.014093250501447274,0.0034879559986187303,0.005665785589234806,0.011058908732477057,0.013014105206286652,-0.01375001806019105,0.016741345,1,0.014093250501447274,0.4283349730815005,0.4601788982192676
156,156,2008-02-29,1772.757,1796.567,1760.154,1788.753,C8888.XDCE,2008,2,9,-563,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.02170618302247429,0.014093250501447274,0.0034879559986187303,0.005665785589234806,0.011058908732477057,0.013014105206286652,0.017608523,1,0.02170618302247429,0.45004115610397477,0.4818850812417419
157,157,2008-03-07,1797.497,1878.721,1795.263,1827.58,C8888.XDCE,2008,3,10,-562,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.003417087076899472,0.02170618302247429,0.014093250501447274,0.0034879559986187303,0.005665785589234806,0.011058908732477057,0.026354024,1,-0.003417087076899472,0.4466240690270753,0.4784679941648424
158,158,2008-03-14,1794.565,1843.931,1789.262,1821.335,C8888.XDCE,2008,3,11,-561,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.014638712812305332,-0.003417087076899472,0.02170618302247429,0.014093250501447274,0.0034879559986187303,0.005665785589234806,0.020357434,1,-0.014638712812305332,0.43198535621476997,0.4638292813525371
159,159,2008-03-21,1803.862,1821.739,1752.637,1794.673,C8888.XDCE,2008,3,12,-560,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.000607910187538252,-0.014638712812305332,-0.003417087076899472,0.02170618302247429,0.014093250501447274,0.0034879559986187303,0.026769644,1,0.000607910187538252,0.4325932664023082,0.46443719154007534
160,160,2008-03-28,1801.457,1804.596,1770.87,1795.764,C8888.XDCE,2008,3,13,-559,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.002542093504491749,0.000607910187538252,-0.014638712812305332,-0.003417087076899472,0.02170618302247429,0.014093250501447274,0.0043207165,1,0.002542093504491749,0.43513535990679997,0.4669792850445671
161,161,2008-04-03,1803.327,1831.693,1783.143,1800.329,C8888.XDCE,2008,4,14,-558,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.007501406687333345,0.002542093504491749,0.000607910187538252,-0.014638712812305332,-0.003417087076899472,0.02170618302247429,0.0068408917,1,0.007501406687333345,0.4426367665941333,0.47448069173190044
162,162,2008-04-11,1795.727,1820.983,1774.058,1813.834,C8888.XDCE,2008,4,15,-557,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.016516946975301927,0.007501406687333345,0.002542093504491749,0.000607910187538252,-0.014638712812305332,-0.003417087076899472,0.013618903,1,0.016516946975301927,0.45915371356943524,0.49099763870720237
163,163,2008-04-18,1823.94,1853.592,1823.073,1843.793,C8888.XDCE,2008,4,16,-556,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.0009290630781222387,0.016516946975301927,0.007501406687333345,0.002542093504491749,0.000607910187538252,-0.014638712812305332,0.021357186,1,0.0009290630781222387,0.4600827766475575,0.4919267017853246
164,164,2008-04-25,1839.882,1851.049,1817.432,1845.506,C8888.XDCE,2008,4,17,-555,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.028662599850664217,0.0009290630781222387,0.016516946975301927,0.007501406687333345,0.002542093504491749,0.000607910187538252,0.018287592,1,0.028662599850664217,0.4887453764982217,0.5205893016359888
165,165,2008-04-30,1846.698,1906.832,1845.045,1898.403,C8888.XDCE,2008,4,18,-554,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.01294298418196771,0.028662599850664217,0.0009290630781222387,0.016516946975301927,0.007501406687333345,0.002542093504491749,0.022794075,1,0.01294298418196771,0.5016883606801894,0.5335322858179565
166,166,2008-05-09,1897.705,1932.86,1894.028,1922.974,C8888.XDCE,2008,5,19,-553,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,-0.013236268405085072,0.01294298418196771,0.028662599850664217,0.0009290630781222387,0.016516946975301927,0.007501406687333345,0.021187164,1,-0.013236268405085072,0.48845209227510433,0.5202960174128715
167,167,2008-05-16,1928.99,1937.675,1891.186,1897.521,C8888.XDCE,2008,5,20,-552,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,-0.015585598262153666,-0.013236268405085072,0.01294298418196771,0.028662599850664217,0.0009290630781222387,0.016516946975301927,0.033522554,1,-0.015585598262153666,0.47286649401295067,0.5047104191507178
168,168,2008-05-23,1889.312,1892.206,1856.058,1867.947,C8888.XDCE,2008,5,21,-551,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,-0.004080950904923886,-0.015585598262153666,-0.013236268405085072,0.01294298418196771,0.028662599850664217,0.0009290630781222387,0.00079194154,1,-0.004080950904923886,0.4687855431080268,0.5006294682457939
169,169,2008-05-30,1874.247,1898.648,1853.523,1860.324,C8888.XDCE,2008,5,22,-550,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.014292134058368378,-0.004080950904923886,-0.015585598262153666,-0.013236268405085072,0.01294298418196771,0.028662599850664217,-0.0008609838,-1,-0.014292134058368378,0.4544934090496584,0.5149216023041623
170,170,2008-06-06,1869.464,1900.539,1864.136,1886.912,C8888.XDCE,2008,6,23,-549,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.008562667469389051,0.014292134058368378,-0.004080950904923886,-0.015585598262153666,-0.013236268405085072,0.01294298418196771,0.01971439,1,0.008562667469389051,0.46305607651904745,0.5234842697735513
171,171,2008-06-13,1895.268,1915.528,1883.074,1903.069,C8888.XDCE,2008,6,24,-548,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.0019946728153314996,0.008562667469389051,0.014292134058368378,-0.004080950904923886,-0.015585598262153666,-0.013236268405085072,0.015666155,1,0.0019946728153314996,0.46505074933437895,0.5254789425888828
172,172,2008-06-20,1915.659,1926.002,1890.658,1906.865,C8888.XDCE,2008,6,25,-547,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.0061042601337797375,0.0019946728153314996,0.008562667469389051,0.014292134058368378,-0.004080950904923886,-0.015585598262153666,0.01882558,1,0.0061042601337797375,0.4711550094681587,0.5315832027226626
173,173,2008-06-27,1902.798,1929.392,1899.971,1918.505,C8888.XDCE,2008,6,26,-546,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.0031399449050171224,0.0061042601337797375,0.0019946728153314996,0.008562667469389051,0.014292134058368378,-0.004080950904923886,0.015581664,1,0.0031399449050171224,0.4742949543731758,0.5347231476276797
174,174,2008-07-04,1918.949,1938.641,1912.146,1924.529,C8888.XDCE,2008,7,27,-545,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.009299418195309106,0.0031399449050171224,0.0061042601337797375,0.0019946728153314996,0.008562667469389051,0.014292134058368378,0.01381075,1,-0.009299418195309106,0.4649955361778667,0.5254237294323706
175,175,2008-07-11,1918.973,1954.725,1861.836,1906.632,C8888.XDCE,2008,7,28,-544,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.0010452987257111301,-0.009299418195309106,0.0031399449050171224,0.0061042601337797375,0.0019946728153314996,0.008562667469389051,0.010702613,1,-0.0010452987257111301,0.4639502374521556,0.5243784307066595
176,176,2008-07-18,1896.835,1920.278,1890.83,1904.639,C8888.XDCE,2008,7,29,-543,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.008166901969349438,-0.0010452987257111301,-0.009299418195309106,0.0031399449050171224,0.0061042601337797375,0.0019946728153314996,0.007787552,1,-0.008166901969349438,0.45578333548280614,0.51621152873731
177,177,2008-07-25,1892.942,1898.693,1873.281,1889.084,C8888.XDCE,2008,7,30,-542,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.03490315941482758,-0.008166901969349438,-0.0010452987257111301,-0.009299418195309106,0.0031399449050171224,0.0061042601337797375,0.0040950417,1,-0.03490315941482758,0.42088017606797856,0.48130836932248244
178,178,2008-08-01,1893.98,1896.469,1819.671,1823.149,C8888.XDCE,2008,8,31,-541,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.016916335417456185,-0.03490315941482758,-0.008166901969349438,-0.0010452987257111301,-0.009299418195309106,0.0031399449050171224,0.00445373,1,-0.016916335417456185,0.4039638406505224,0.46439203390502626
179,179,2008-08-08,1812.742,1813.667,1765.424,1792.308,C8888.XDCE,2008,8,32,-540,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.026579137067959224,-0.016916335417456185,-0.03490315941482758,-0.008166901969349438,-0.0010452987257111301,-0.009299418195309106,-0.009887031,-1,0.026579137067959224,0.4305429777184816,0.43781289683706703
180,180,2008-08-15,1780.264,1811.551,1742.773,1744.67,C8888.XDCE,2008,8,33,-539,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,0.004564760097898191,-0.026579137067959224,-0.016916335417456185,-0.03490315941482758,-0.008166901969349438,-0.0010452987257111301,-0.011840769,-1,-0.004564760097898191,0.4259782176205834,0.4423776569349652
181,181,2008-08-22,1757.231,1770.001,1732.306,1752.634,C8888.XDCE,2008,8,34,-538,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,0.02146711749287067,0.004564760097898191,-0.026579137067959224,-0.016916335417456185,-0.03490315941482758,-0.008166901969349438,-0.0039252746,-1,-0.02146711749287067,0.40451110012771274,0.4638447744278359
182,182,2008-08-29,1756.506,1793.546,1749.166,1790.258,C8888.XDCE,2008,8,35,-537,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.015824534787723277,0.02146711749287067,0.004564760097898191,-0.026579137067959224,-0.016916335417456185,-0.03490315941482758,0.025937345,1,-0.015824534787723277,0.38868656533998946,0.4480202396401126
183,183,2008-09-05,1791.714,1807.774,1756.599,1761.928,C8888.XDCE,2008,9,36,-536,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.003782787945932009,-0.015824534787723277,0.02146711749287067,0.004564760097898191,-0.026579137067959224,-0.016916335417456185,0.011441251,1,-0.003782787945932009,0.38490377739405746,0.4442374516941806
184,184,2008-09-12,1757.613,1767.766,1731.922,1755.263,C8888.XDCE,2008,9,37,-535,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,0.000262638704285445,-0.003782787945932009,-0.015824534787723277,0.02146711749287067,0.004564760097898191,-0.026579137067959224,0.027096305,1,0.000262638704285445,0.3851664160983429,0.44450009039846605
185,185,2008-09-19,1751.852,1758.712,1717.222,1755.724,C8888.XDCE,2008,9,38,-534,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,0.0002585827840824173,0.000262638704285445,-0.003782787945932009,-0.015824534787723277,0.02146711749287067,0.004564760097898191,0.0035764044,1,0.0002585827840824173,0.3854249988824253,0.44475867318254847
