,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
180,180,2013-10-25,2421.342,2476.085,2348.123,2361.021,IF8888.CCFX,2013,10,43,-269,-62,,,,,,,,,,,,,,,,,,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.013181585424271836,-0.02396009888465378,-0.020393716699084186,0.02372272986758084,0.004495440428230912,-0.01532136568627529,0.029657654,1,0.013181585424271836,0.28251099384808465,-0.27670012932233823
181,181,2013-11-01,2364.553,2406.316,2329.792,2392.143,IF8888.CCFX,2013,11,44,-268,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.03343696426175191,0.013181585424271836,-0.02396009888465378,-0.020393716699084186,0.02372272986758084,0.004495440428230912,-0.0063576684,-1,0.03343696426175191,0.31594795810983656,-0.31013709358409014
182,182,2013-11-08,2395.184,2410.729,2308.869,2312.157,IF8888.CCFX,2013,11,45,-267,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.015600151719801003,-0.03343696426175191,0.013181585424271836,-0.02396009888465378,-0.020393716699084186,0.02372272986758084,0.01854663,1,0.015600151719801003,0.33154810982963756,-0.29453694186428914
183,183,2013-11-15,2313.161,2380.591,2283.731,2348.227,IF8888.CCFX,2013,11,46,-266,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.02553713929701007,0.015600151719801003,-0.03343696426175191,0.013181585424271836,-0.02396009888465378,-0.020393716699084186,-0.0034897604,-1,-0.02553713929701007,0.3060109705326275,-0.26899980256727907
184,184,2013-11-22,2368.173,2443.178,2357.817,2408.194,IF8888.CCFX,2013,11,47,-265,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.02084632716467194,0.02553713929701007,0.015600151719801003,-0.03343696426175191,0.013181585424271836,-0.02396009888465378,0.03188281,1,0.02084632716467194,0.32685729769729943,-0.24815347540260713
185,185,2013-11-29,2400.873,2478.164,2382.45,2458.396,IF8888.CCFX,2013,11,48,-264,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.004314195109331287,0.02084632716467194,0.02553713929701007,0.015600151719801003,-0.03343696426175191,0.013181585424271836,0.03038261,1,0.004314195109331287,0.3311714928066307,-0.24383928029327584
186,186,2013-12-06,2441.41,2502.303,2413.31,2469.002,IF8888.CCFX,2013,12,49,-263,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.021460087922164583,0.004314195109331287,0.02084632716467194,0.02553713929701007,0.015600151719801003,-0.03343696426175191,0.02827095,1,-0.021460087922164583,0.30971140488446613,-0.2652993682154404
187,187,2013-12-13,2478.091,2491.057,2388.75,2416.017,IF8888.CCFX,2013,12,50,-262,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.04762590660578947,-0.021460087922164583,0.004314195109331287,0.02084632716467194,0.02553713929701007,0.015600151719801003,0.0047446303,1,-0.04762590660578947,0.26208549827867667,-0.3129252748212299
188,188,2013-12-20,2412.773,2428.109,2295.465,2300.952,IF8888.CCFX,2013,12,51,-261,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,0.012982887083259342,-0.04762590660578947,-0.021460087922164583,0.004314195109331287,0.02084632716467194,0.02553713929701007,-0.019704843,-1,-0.012982887083259342,0.24910261119541732,-0.29994238773797055
189,189,2013-12-27,2307.709,2349.48,2278.082,2330.825,IF8888.CCFX,2013,12,52,-260,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.010517735136700512,0.012982887083259342,-0.04762590660578947,-0.021460087922164583,0.004314195109331287,0.02084632716467194,-0.014212047,-1,0.010517735136700512,0.25962034633211784,-0.31046012287467106
190,190,2014-01-03,2345.91,2359.594,2290.455,2306.31,IF8888.CCFX,2014,1,1,-259,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.03677042548486542,-0.010517735136700512,0.012982887083259342,-0.04762590660578947,-0.021460087922164583,0.004314195109331287,-0.017448576,-1,0.03677042548486542,0.29639077181698326,-0.3472305483595365
242,242,2014-12-31,3544.596,3629.345,3435.64,3626.702,IF8888.CCFX,2014,12,1,-259,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.013941592113165147,0.033411835774602494,-0.003805157755794264,0.08385213080003262,0.018125953228863567,0.12845710367157626,-0.017448576,-1,0.013941592113165147,0.3103323639301484,-0.36117214047270163
191,191,2014-01-10,2298.212,2301.047,2209.863,2221.506,IF8888.CCFX,2014,1,2,-258,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.010041386338816904,-0.03677042548486542,-0.010517735136700512,0.012982887083259342,-0.04762590660578947,-0.021460087922164583,0.014772198,1,-0.010041386338816904,0.3002909775913315,-0.37121352681151853
192,192,2014-01-17,2227.116,2239.426,2191.011,2199.199,IF8888.CCFX,2014,1,3,-257,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.025727548984880277,-0.010041386338816904,-0.03677042548486542,-0.010517735136700512,0.012982887083259342,-0.04762590660578947,-0.006289575,-1,-0.025727548984880277,0.2745634286064512,-0.34548597782663826
193,193,2014-01-24,2203.895,2274.225,2178.155,2255.779,IF8888.CCFX,2014,1,4,-256,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.02361179885086262,0.025727548984880277,-0.010041386338816904,-0.03677042548486542,-0.010517735136700512,0.012982887083259342,-0.00446313,-1,0.02361179885086262,0.29817522745731384,-0.3690977766775009
194,194,2014-01-30,2240.468,2251.627,2200.327,2202.516,IF8888.CCFX,2014,1,5,-255,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.007390638705916164,-0.02361179885086262,0.025727548984880277,-0.010041386338816904,-0.03677042548486542,-0.010517735136700512,-0.0008114972,-1,-0.007390638705916164,0.2907845887513977,-0.3617071379715847
195,195,2014-02-07,2199.154,2220.037,2182.98,2218.794,IF8888.CCFX,2014,2,6,-254,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,0.03212781357800698,0.007390638705916164,-0.02361179885086262,0.025727548984880277,-0.010041386338816904,-0.03677042548486542,0.03066728,1,0.03212781357800698,0.32291240232940466,-0.32957932439357773
196,196,2014-02-14,2225.966,2292.448,2225.138,2290.079,IF8888.CCFX,2014,2,7,-253,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.010441561186317228,0.03212781357800698,0.007390638705916164,-0.02361179885086262,0.025727548984880277,-0.010041386338816904,0.0043373327,1,-0.010441561186317228,0.31247084114308743,-0.34002088557989496
197,197,2014-02-21,2297.677,2329.631,2256.821,2266.167,IF8888.CCFX,2014,2,8,-252,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.041053020364342,-0.010441561186317228,0.03212781357800698,0.007390638705916164,-0.02361179885086262,0.025727548984880277,0.014281832,1,-0.041053020364342,0.27141782077874543,-0.38107390594423696
198,198,2014-02-28,2258.22,2258.719,2119.521,2173.134,IF8888.CCFX,2014,2,9,-251,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.015828752391707113,-0.041053020364342,-0.010441561186317228,0.03212781357800698,0.007390638705916164,-0.02361179885086262,0.028537322,1,-0.015828752391707113,0.2555890683870383,-0.39690265833594407
199,199,2014-03-07,2165.192,2184.514,2116.172,2138.736,IF8888.CCFX,2014,3,10,-250,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.02297946076561108,-0.015828752391707113,-0.041053020364342,-0.010441561186317228,0.03212781357800698,0.007390638705916164,-0.009182672,-1,0.02297946076561108,0.2785685291526494,-0.41988211910155515
200,200,2014-03-14,2117.56,2127.499,2057.705,2089.589,IF8888.CCFX,2014,3,11,-249,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.025417917111929755,-0.02297946076561108,-0.015828752391707113,-0.041053020364342,-0.010441561186317228,0.03212781357800698,-0.016029766,-1,-0.025417917111929755,0.25315061204071965,-0.3944642019896254
201,201,2014-03-21,2087.929,2154.877,2041.545,2142.702,IF8888.CCFX,2014,3,12,-248,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.005038964821053038,0.025417917111929755,-0.02297946076561108,-0.015828752391707113,-0.041053020364342,-0.010441561186317228,0.001968463,1,-0.005038964821053038,0.2481116472196666,-0.39950316681067843
202,202,2014-03-28,2139.661,2168.112,2112.548,2131.905,IF8888.CCFX,2014,3,13,-247,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.020587690352055876,-0.005038964821053038,0.025417917111929755,-0.02297946076561108,-0.015828752391707113,-0.041053020364342,0.0018245413,1,0.020587690352055876,0.2686993375717225,-0.37891547645862256
203,203,2014-04-04,2136.477,2181.881,2118.252,2175.796,IF8888.CCFX,2014,4,14,-246,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.04002443243759979,0.020587690352055876,-0.005038964821053038,0.025417917111929755,-0.02297946076561108,-0.015828752391707113,0.0192906,1,0.04002443243759979,0.3087237700093223,-0.33889104402102277
204,204,2014-04-11,2169.803,2287.58,2166.505,2262.881,IF8888.CCFX,2014,4,15,-245,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.020893719112936027,0.04002443243759979,0.020587690352055876,-0.005038964821053038,0.025417917111929755,-0.02297946076561108,0.037014857,1,-0.020893719112936027,0.28783005089638625,-0.3597847631339588
205,205,2014-04-18,2261.722,2272.72,2185.644,2215.601,IF8888.CCFX,2014,4,16,-244,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.023851316189151484,-0.020893719112936027,0.04002443243759979,0.020587690352055876,-0.005038964821053038,0.025417917111929755,0.028710749,1,-0.023851316189151484,0.26397873470723476,-0.3836360793231103
206,206,2014-04-25,2201.929,2228.55,2154.228,2162.756,IF8888.CCFX,2014,4,17,-243,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.011409978749336358,-0.023851316189151484,-0.020893719112936027,0.04002443243759979,0.020587690352055876,-0.005038964821053038,0.045748353,1,-0.011409978749336358,0.2525687559578984,-0.39504605807244664
207,207,2014-04-30,2151.421,2163.834,2129.727,2138.079,IF8888.CCFX,2014,4,18,-242,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.003628023099240041,-0.011409978749336358,-0.023851316189151484,-0.020893719112936027,0.04002443243759979,0.020587690352055876,-0.00848355,-1,0.003628023099240041,0.25619677905713845,-0.3986740811716867
208,208,2014-05-09,2140.205,2168.384,2114.599,2130.322,IF8888.CCFX,2014,5,19,-241,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.0003041793681894944,-0.003628023099240041,-0.011409978749336358,-0.023851316189151484,-0.020893719112936027,0.04002443243759979,0.0010922004,1,-0.0003041793681894944,0.25589259968894895,-0.3989782605398762
209,209,2014-05-16,2146.115,2177.872,2123.119,2129.674,IF8888.CCFX,2014,5,20,-240,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.005454825480331715,-0.0003041793681894944,-0.003628023099240041,-0.011409978749336358,-0.023851316189151484,-0.020893719112936027,0.005130094,1,0.005454825480331715,0.26134742516928067,-0.39352343505954446
210,210,2014-05-23,2123.822,2152.459,2079.776,2141.291,IF8888.CCFX,2014,5,21,-239,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.0026792248227820448,0.005454825480331715,-0.0003041793681894944,-0.003628023099240041,-0.011409978749336358,-0.023851316189151484,0.010637684,1,0.0026792248227820448,0.2640266499920627,-0.3908442102367624
211,211,2014-05-30,2144.386,2176.305,2122.147,2147.028,IF8888.CCFX,2014,5,22,-238,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.010099542250962656,0.0026792248227820448,0.005454825480331715,-0.0003041793681894944,-0.003628023099240041,-0.011409978749336358,0.012697462,1,-0.010099542250962656,0.25392710774110006,-0.40094375248772507
212,212,2014-06-06,2155.567,2161.685,2112.793,2125.344,IF8888.CCFX,2014,6,23,-237,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.023932125811162885,-0.010099542250962656,0.0026792248227820448,0.005454825480331715,-0.0003041793681894944,-0.003628023099240041,0.010078486,1,0.023932125811162885,0.27785923355226294,-0.3770116266765622
213,213,2014-06-13,2126.142,2184.07,2115.521,2176.208,IF8888.CCFX,2014,6,24,-236,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.01899175078852755,0.023932125811162885,-0.010099542250962656,0.0026792248227820448,0.005454825480331715,-0.0003041793681894944,0.011271314,1,-0.01899175078852755,0.2588674827637354,-0.39600337746508973
214,214,2014-06-20,2178.992,2197.427,2120.754,2134.878,IF8888.CCFX,2014,6,25,-235,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.005167508400948373,-0.01899175078852755,0.023932125811162885,-0.010099542250962656,0.0026792248227820448,0.005454825480331715,0.029554438,1,0.005167508400948373,0.26403499116468376,-0.39083586906414136
215,215,2014-06-27,2137.571,2158.581,2118.052,2145.91,IF8888.CCFX,2014,6,26,-234,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.01096644314067241,0.005167508400948373,-0.01899175078852755,0.023932125811162885,-0.010099542250962656,0.0026792248227820448,0.025741803,1,0.01096644314067241,0.2750014343053562,-0.37986942592346895
216,216,2014-07-04,2146.587,2182.291,2146.275,2169.443,IF8888.CCFX,2014,7,27,-233,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.013873146240763301,0.01096644314067241,0.005167508400948373,-0.01899175078852755,0.023932125811162885,-0.010099542250962656,0.011744456,1,-0.013873146240763301,0.2611282880645929,-0.39374257216423225
217,217,2014-07-11,2169.245,2177.039,2130.146,2139.346,IF8888.CCFX,2014,7,28,-232,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.010290528039877511,-0.013873146240763301,0.01096644314067241,0.005167508400948373,-0.01899175078852755,0.023932125811162885,0.011513457,1,0.010290528039877511,0.2714188161044704,-0.38345204412435474
218,218,2014-07-18,2142.149,2175.435,2139.759,2161.361,IF8888.CCFX,2014,7,29,-231,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.05391001318150934,0.010290528039877511,-0.013873146240763301,0.01096644314067241,0.005167508400948373,-0.01899175078852755,0.009695277,1,0.05391001318150934,0.3253288292859797,-0.3295420309428454
219,219,2014-07-25,2160.391,2282.203,2151.797,2277.88,IF8888.CCFX,2014,7,30,-230,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.03037166136934344,0.05391001318150934,0.010290528039877511,-0.013873146240763301,0.01096644314067241,0.005167508400948373,0.012896368,1,0.03037166136934344,0.35570049065532316,-0.29917036957350196
220,220,2014-08-01,2279.246,2396.818,2278.25,2347.063,IF8888.CCFX,2014,8,31,-229,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.001031501923893896,0.03037166136934344,0.05391001318150934,0.010290528039877511,-0.013873146240763301,0.01096644314067241,0.037025902,1,-0.001031501923893896,0.35466898873142927,-0.30020187149739586
221,221,2014-08-08,2348.461,2400.287,2332.765,2344.642,IF8888.CCFX,2014,8,32,-228,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.014219228351279423,-0.001031501923893896,0.03037166136934344,0.05391001318150934,0.010290528039877511,-0.013873146240763301,0.058628175,1,0.014219228351279423,0.3688882170827087,-0.28598264314611643
222,222,2014-08-15,2352.628,2384.933,2340.62,2377.981,IF8888.CCFX,2014,8,33,-227,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.0009587965589297198,0.014219228351279423,-0.001031501923893896,0.03037166136934344,0.05391001318150934,0.010290528039877511,0.021002773,1,-0.0009587965589297198,0.36792942052377897,-0.28694143970504615
223,223,2014-08-22,2381.176,2396.491,2339.21,2375.701,IF8888.CCFX,2014,8,34,-226,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.008523799922633413,-0.0009587965589297198,0.014219228351279423,-0.001031501923893896,0.03037166136934344,0.05391001318150934,0.01927266,1,-0.008523799922633413,0.35940562060114556,-0.29546523962767957
224,224,2014-08-29,2376.381,2380.526,2326.125,2355.451,IF8888.CCFX,2014,8,35,-225,-52,,,,,,,,,,,,,,,,,,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,0.05110656090914212,-0.008523799922633413,-0.0009587965589297198,0.014219228351279423,-0.001031501923893896,0.03037166136934344,0.019193199,1,0.05110656090914212,0.4105121815102877,-0.24435867871853745
225,225,2014-09-05,2356.666,2480.86,2346.069,2475.83,IF8888.CCFX,2014,9,36,-224,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.01221650921105244,0.05110656090914212,-0.008523799922633413,-0.0009587965589297198,0.014219228351279423,-0.001031501923893896,0.011416697,1,-0.01221650921105244,0.39829567229923524,-0.2565751879295899
226,226,2014-09-12,2476.51,2484.33,2422.193,2445.584,IF8888.CCFX,2014,9,37,-223,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.0016127027327623722,-0.01221650921105244,0.05110656090914212,-0.008523799922633413,-0.0009587965589297198,0.014219228351279423,0.05664667,1,-0.0016127027327623722,0.39668296956647286,-0.25818789066235226
227,227,2014-09-19,2437.973,2459.827,2393.428,2441.64,IF8888.CCFX,2014,9,38,-222,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.005388591274717136,-0.0016127027327623722,-0.01221650921105244,0.05110656090914212,-0.008523799922633413,-0.0009587965589297198,0.009286741,1,0.005388591274717136,0.40207156084119,-0.2527992993876351
228,228,2014-09-26,2442.025,2500.166,2379.375,2454.797,IF8888.CCFX,2014,9,39,-221,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.001094591528342237,0.005388591274717136,-0.0016127027327623722,-0.01221650921105244,0.05110656090914212,-0.008523799922633413,0.006765076,1,0.001094591528342237,0.40316615236953224,-0.2517047078592929
229,229,2014-09-30,2454.612,2470.456,2444.239,2457.484,IF8888.CCFX,2014,9,40,-220,-51,,,,,,,,,,,,,,,,,,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.006754469205089597,0.001094591528342237,0.005388591274717136,-0.0016127027327623722,-0.01221650921105244,0.05110656090914212,0.0117310025,1,0.006754469205089597,0.40992062157462184,-0.2449502386542033
230,230,2014-10-10,2469.933,2499.445,2451.246,2474.083,IF8888.CCFX,2014,10,41,-219,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.01152184465921302,0.006754469205089597,0.001094591528342237,0.005388591274717136,-0.0016127027327623722,-0.01221650921105244,0.014463498,1,-0.01152184465921302,0.3983987769154088,-0.2564720833134163
231,231,2014-10-17,2470.755,2481.989,2426.185,2445.577,IF8888.CCFX,2014,10,42,-218,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.01897384543606684,-0.01152184465921302,0.006754469205089597,0.001094591528342237,0.005388591274717136,-0.0016127027327623722,0.011565316,1,-0.01897384543606684,0.379424931479342,-0.27544592874948315
