,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
122,122,2009-10-30,7911.753,7947.38,7745.925,7841.992,RO8888.XZCE,2009,10,44,-476,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.0034185191721696206,-0.007611357837587707,0.03448010427880055,0.028519413308924824,0.009598397679713155,-0.0072435829007987396,0.037156556,1,0.0034185191721696206,0.8747204713919259,0.03694073489191685
123,123,2009-11-06,7774.252,7918.02,7750.118,7868.8,RO8888.XZCE,2009,11,45,-475,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.021075005083367238,0.0034185191721696206,-0.007611357837587707,0.03448010427880055,0.028519413308924824,0.009598397679713155,0.039505914,1,0.021075005083367238,0.8957954764752931,0.058015739975284086
124,124,2009-11-13,7847.444,8074.356,7839.107,8034.635,RO8888.XZCE,2009,11,46,-474,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.021457975377848326,0.021075005083367238,0.0034185191721696206,-0.007611357837587707,0.03448010427880055,0.028519413308924824,0.025953852,1,0.021457975377848326,0.9172534518531414,0.07947371535313241
125,125,2009-11-20,8084.408,8260.351,8061.112,8207.042,RO8888.XZCE,2009,11,47,-473,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,-0.009880904715730665,0.021457975377848326,0.021075005083367238,0.0034185191721696206,-0.007611357837587707,0.03448010427880055,0.026527336,1,-0.009880904715730665,0.9073725471374108,0.06959281063740175
126,126,2009-11-27,8242.895,8412.364,8013.23,8125.949,RO8888.XZCE,2009,11,48,-472,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.03483802322657947,-0.009880904715730665,0.021457975377848326,0.021075005083367238,0.0034185191721696206,-0.007611357837587707,0.026909001,1,0.03483802322657947,0.9422105703639903,0.10443083386398122
127,127,2009-12-04,8225.736,8410.896,8224.72,8409.041,RO8888.XZCE,2009,12,49,-471,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,0.0032700518406321155,0.03483802322657947,-0.009880904715730665,0.021457975377848326,0.021075005083367238,0.0034185191721696206,0.017208787,1,0.0032700518406321155,0.9454806222046224,0.10770088570461334
128,128,2009-12-11,8424.131,8682.907,8299.937,8436.539,RO8888.XZCE,2009,12,50,-470,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.014882643226090786,0.0032700518406321155,0.03483802322657947,-0.009880904715730665,0.021457975377848326,0.021075005083367238,0.040247303,1,-0.014882643226090786,0.9305979789785316,0.09281824247852255
129,129,2009-12-18,8458.602,8511.058,8235.903,8310.981,RO8888.XZCE,2009,12,51,-469,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.006979561137247181,-0.014882643226090786,0.0032700518406321155,0.03483802322657947,-0.009880904715730665,0.021457975377848326,0.040393405,1,-0.006979561137247181,0.9236184178412844,0.08583868134127537
130,130,2009-12-25,8292.565,8348.187,8176.574,8252.974,RO8888.XZCE,2009,12,52,-468,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,0.016735906353273267,-0.006979561137247181,-0.014882643226090786,0.0032700518406321155,0.03483802322657947,-0.009880904715730665,0.0030317218,1,0.016735906353273267,0.9403543241945577,0.10257458769454864
131,131,2009-12-31,8247.107,8440.141,8208.885,8391.095,RO8888.XZCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.006480679815923818,0.016735906353273267,-0.006979561137247181,-0.014882643226090786,0.0032700518406321155,0.03483802322657947,0.021910742,1,-0.006480679815923818,0.9338736443786338,0.09609390787862482
132,132,2010-01-08,8469.295,8700.617,8213.44,8336.715,RO8888.XZCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.027417513972829877,-0.006480679815923818,0.016735906353273267,-0.006979561137247181,-0.014882643226090786,0.0032700518406321155,0.004225443,1,-0.027417513972829877,0.906456130405804,0.06867639390579494
131,131,2009-12-31,8247.107,8440.141,8208.885,8391.095,RO8888.XZCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.006480679815923818,0.016735906353273267,-0.006979561137247181,-0.014882643226090786,0.0032700518406321155,0.03483802322657947,0.021910742,1,-0.006480679815923818,0.8999754505898802,0.062195714089871124
132,132,2010-01-08,8469.295,8700.617,8213.44,8336.715,RO8888.XZCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.027417513972829877,-0.006480679815923818,0.016735906353273267,-0.006979561137247181,-0.014882643226090786,0.0032700518406321155,0.004225443,1,-0.027417513972829877,0.8725579366170503,0.03477820011704125
133,133,2010-01-15,8406.114,8472.7,8087.647,8108.143,RO8888.XZCE,2010,1,2,-466,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.007329175126783105,-0.027417513972829877,-0.006480679815923818,0.016735906353273267,-0.006979561137247181,-0.014882643226090786,-0.0005711051,-1,0.007329175126783105,0.8798871117438334,0.027449024990258142
134,134,2010-01-22,8051.738,8139.154,7928.309,8048.717,RO8888.XZCE,2010,1,3,-465,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.020480655488321897,-0.007329175126783105,-0.027417513972829877,-0.006480679815923818,0.016735906353273267,-0.006979561137247181,0.020139487,1,-0.020480655488321897,0.8594064562555115,0.006968369501936245
135,135,2010-01-29,8028.068,8069.113,7871.643,7883.874,RO8888.XZCE,2010,1,4,-464,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,0.0019213904230330758,-0.020480655488321897,-0.007329175126783105,-0.027417513972829877,-0.006480679815923818,0.016735906353273267,-0.0023616557,-1,-0.0019213904230330758,0.8574850658324784,0.00888975992496932
136,136,2010-02-05,7899.368,7964.793,7776.755,7899.022,RO8888.XZCE,2010,2,5,-463,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,0.0023435812686685153,0.0019213904230330758,-0.020480655488321897,-0.007329175126783105,-0.027417513972829877,-0.006480679815923818,0.0010956075,1,0.0023435812686685153,0.8598286471011469,0.011233341193637836
137,137,2010-02-12,7923.759,8012.458,7900.816,7917.534,RO8888.XZCE,2010,2,6,-462,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,0.011646681908786372,0.0023435812686685153,0.0019213904230330758,-0.020480655488321897,-0.007329175126783105,-0.027417513972829877,0.007514104,1,0.011646681908786372,0.8714753290099333,0.022880023102424207
138,138,2010-02-26,8019.249,8176.77,7969.615,8009.747,RO8888.XZCE,2010,2,8,-460,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,0.010871878974454408,0.011646681908786372,0.0023435812686685153,0.0019213904230330758,-0.020480655488321897,-0.007329175126783105,0.02265146,1,0.010871878974454408,0.8823472079843877,0.033751902076878615
139,139,2010-03-05,8094.603,8184.818,8000.922,8096.828,RO8888.XZCE,2010,3,9,-459,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,-0.006565781068833432,0.010871878974454408,0.011646681908786372,0.0023435812686685153,0.0019213904230330758,-0.020480655488321897,0.026780197,1,-0.006565781068833432,0.8757814269155543,0.027186121008045183
140,140,2010-03-12,8121.313,8215.132,8031.054,8043.666,RO8888.XZCE,2010,3,10,-458,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.0014940948567481183,-0.006565781068833432,0.010871878974454408,0.011646681908786372,0.0023435812686685153,0.0019213904230330758,0.017963152,1,0.0014940948567481183,0.8772755217723024,0.0286802158647933
141,141,2010-03-19,8006.038,8086.193,7952.931,8055.684,RO8888.XZCE,2010,3,11,-457,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.010993976427079222,0.0014940948567481183,-0.006565781068833432,0.010871878974454408,0.011646681908786372,0.0023435812686685153,0.011187044,1,0.010993976427079222,0.8882694981993816,0.03967419229187252
142,142,2010-03-26,8054.426,8244.246,8040.119,8144.248,RO8888.XZCE,2010,3,12,-456,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.0027788937664963154,0.010993976427079222,0.0014940948567481183,-0.006565781068833432,0.010871878974454408,0.011646681908786372,0.015596969,1,0.0027788937664963154,0.8910483919658779,0.04245308605836884
143,143,2010-04-02,8163.957,8195.958,8091.11,8166.88,RO8888.XZCE,2010,4,13,-455,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,0.006537257802245122,0.0027788937664963154,0.010993976427079222,0.0014940948567481183,-0.006565781068833432,0.010871878974454408,0.015019806,1,0.006537257802245122,0.897585649768123,0.04899034386061396
144,144,2010-04-09,8171.776,8251.099,8153.497,8220.269,RO8888.XZCE,2010,4,14,-454,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,0.0002650764835068209,0.006537257802245122,0.0027788937664963154,0.010993976427079222,0.0014940948567481183,-0.006565781068833432,0.016773175,1,0.0002650764835068209,0.8978507262516299,0.04925542034412078
145,145,2010-04-16,8262.55,8274.414,8189.459,8222.448,RO8888.XZCE,2010,4,15,-453,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,0.0040461186254994175,0.0002650764835068209,0.006537257802245122,0.0027788937664963154,0.010993976427079222,0.0014940948567481183,0.013269405,1,0.0040461186254994175,0.9018968448771293,0.0533015389696202
146,146,2010-04-23,8199.936,8270.632,8151.144,8255.717,RO8888.XZCE,2010,4,16,-452,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.005110034658406981,0.0040461186254994175,0.0002650764835068209,0.006537257802245122,0.0027788937664963154,0.010993976427079222,0.013683246,1,-0.005110034658406981,0.8967868102187223,0.04819150431121322
147,147,2010-04-30,8289.71,8295.115,8163.27,8213.53,RO8888.XZCE,2010,4,17,-451,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.01644920028294783,-0.005110034658406981,0.0040461186254994175,0.0002650764835068209,0.006537257802245122,0.0027788937664963154,0.009879557,1,-0.01644920028294783,0.8803376099357745,0.03174230402826539
148,148,2010-05-07,8197.004,8224.652,8030.985,8078.424,RO8888.XZCE,2010,5,18,-450,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,0.0017970089215419982,-0.01644920028294783,-0.005110034658406981,0.0040461186254994175,0.0002650764835068209,0.006537257802245122,0.0033060848,1,0.0017970089215419982,0.8821346188573165,0.03353931294980739
149,149,2010-05-14,8129.541,8187.996,8091.24,8092.941,RO8888.XZCE,2010,5,19,-449,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,0.0017105030173827362,0.0017970089215419982,-0.01644920028294783,-0.005110034658406981,0.0040461186254994175,0.0002650764835068209,0.0030462416,1,0.0017105030173827362,0.8838451218746992,0.03524981596719012
150,150,2010-05-21,8078.278,8142.141,7992.226,8106.784,RO8888.XZCE,2010,5,20,-448,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,-0.002244293174703982,0.0017105030173827362,0.0017970089215419982,-0.01644920028294783,-0.005110034658406981,0.0040461186254994175,0.0052911723,1,-0.002244293174703982,0.8816008286999952,0.03300552279248614
151,151,2010-05-28,8137.698,8154.063,8055.084,8088.59,RO8888.XZCE,2010,5,21,-447,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,0.008577020222313214,-0.002244293174703982,0.0017105030173827362,0.0017970089215419982,-0.01644920028294783,-0.005110034658406981,0.01055297,1,0.008577020222313214,0.8901778489223084,0.041582543014799356
152,152,2010-06-04,8076.603,8182.034,8046.644,8157.966,RO8888.XZCE,2010,6,22,-446,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,-0.011353933075965217,0.008577020222313214,-0.002244293174703982,0.0017105030173827362,0.0017970089215419982,-0.01644920028294783,0.012767141,1,-0.011353933075965217,0.8788239158463432,0.03022860993883414
153,153,2010-06-11,8063.432,8096.934,7944.996,8065.341,RO8888.XZCE,2010,6,23,-445,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,0.014153400333600352,-0.011353933075965217,0.008577020222313214,-0.002244293174703982,0.0017105030173827362,0.0017970089215419982,0.013695865,1,0.014153400333600352,0.8929773161799436,0.04438201027243449
154,154,2010-06-18,8181.731,8193.688,8150.045,8179.493,RO8888.XZCE,2010,6,24,-444,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,0.004250263433198009,0.014153400333600352,-0.011353933075965217,0.008577020222313214,-0.002244293174703982,0.0017105030173827362,0.011687862,1,0.004250263433198009,0.8972275796131416,0.0486322737056325
155,155,2010-06-25,8220.435,8262.946,8195.619,8214.258,RO8888.XZCE,2010,6,25,-443,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,-0.008699264133169349,0.004250263433198009,0.014153400333600352,-0.011353933075965217,0.008577020222313214,-0.002244293174703982,0.010673861,1,-0.008699264133169349,0.8885283154799722,0.03993300957246315
156,156,2010-07-02,8223.086,8236.092,8087.512,8142.8,RO8888.XZCE,2010,7,26,-442,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.010272142260647321,-0.008699264133169349,0.004250263433198009,0.014153400333600352,-0.011353933075965217,0.008577020222313214,0.018771978,1,0.010272142260647321,0.8988004577406196,0.05020515183311047
157,157,2010-07-09,8146.811,8229.303,8109.237,8226.444,RO8888.XZCE,2010,7,27,-441,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.015475824062012755,0.010272142260647321,-0.008699264133169349,0.004250263433198009,0.014153400333600352,-0.011353933075965217,0.011399672,1,0.015475824062012755,0.9142762818026323,0.06568097589512323
158,158,2010-07-16,8245.362,8372.02,8185.424,8353.755,RO8888.XZCE,2010,7,28,-440,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,-0.0027477463727388907,0.015475824062012755,0.010272142260647321,-0.008699264133169349,0.004250263433198009,0.014153400333600352,0.017836712,1,-0.0027477463727388907,0.9115285354298934,0.06293322952238434
159,159,2010-07-23,8333.048,8397.689,8301.462,8330.801,RO8888.XZCE,2010,7,29,-439,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.0033807073293432577,-0.0027477463727388907,0.015475824062012755,0.010272142260647321,-0.008699264133169349,0.004250263433198009,0.017074753,1,0.0033807073293432577,0.9149092427592367,0.0663139368517276
160,160,2010-07-30,8328.416,8387.69,8258.14,8358.965,RO8888.XZCE,2010,7,30,-438,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.04564141613226025,0.0033807073293432577,-0.0027477463727388907,0.015475824062012755,0.010272142260647321,-0.008699264133169349,0.020523228,1,0.04564141613226025,0.9605506588914969,0.11195535298398784
161,161,2010-08-06,8413.848,8752.13,8402.314,8740.48,RO8888.XZCE,2010,8,31,-437,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,0.01105282547411579,0.04564141613226025,0.0033807073293432577,-0.0027477463727388907,0.015475824062012755,0.010272142260647321,0.05108343,1,0.01105282547411579,0.9716034843656127,0.12300817845810363
162,162,2010-08-13,8752.595,8899.587,8671.524,8837.087,RO8888.XZCE,2010,8,32,-436,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,-0.03160091102418705,0.01105282547411579,0.04564141613226025,0.0033807073293432577,-0.0027477463727388907,0.015475824062012755,0.022445982,1,-0.03160091102418705,0.9400025733414257,0.09140726743391658
163,163,2010-08-20,8866.362,8910.869,8538.373,8557.827,RO8888.XZCE,2010,8,33,-435,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,0.00809329284174587,-0.03160091102418705,0.01105282547411579,0.04564141613226025,0.0033807073293432577,-0.0027477463727388907,0.050046034,1,0.00809329284174587,0.9480958661831715,0.09950056027566245
164,164,2010-08-27,8574.194,8641.204,8461.15,8627.088,RO8888.XZCE,2010,8,34,-434,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,0.00394443640774278,0.00809329284174587,-0.03160091102418705,0.01105282547411579,0.04564141613226025,0.0033807073293432577,0.015464773,1,0.00394443640774278,0.9520403025909143,0.10344499668340523
165,165,2010-09-03,8672.479,8712.357,8526.645,8661.117,RO8888.XZCE,2010,9,35,-433,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,-0.0027116594776401826,0.00394443640774278,0.00809329284174587,-0.03160091102418705,0.01105282547411579,0.04564141613226025,0.010920053,1,-0.0027116594776401826,0.9493286431132741,0.10073333720576505
166,166,2010-09-10,8729.438,8782.348,8395.896,8637.631,RO8888.XZCE,2010,9,36,-432,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,-0.002612521882446539,-0.0027116594776401826,0.00394443640774278,0.00809329284174587,-0.03160091102418705,0.01105282547411579,0.013186078,1,-0.002612521882446539,0.9467161212308276,0.09812081532331851
167,167,2010-09-17,8648.617,8671.887,8566.983,8615.065,RO8888.XZCE,2010,9,37,-431,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,0.013913301872940043,-0.002612521882446539,-0.0027116594776401826,0.00394443640774278,0.00809329284174587,-0.03160091102418705,0.009689846,1,0.013913301872940043,0.9606294231037676,0.11203411719625855
168,168,2010-09-21,8690.239,8839.817,8689.369,8734.929,RO8888.XZCE,2010,9,38,-430,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,0.008779121158283054,0.013913301872940043,-0.002612521882446539,-0.0027116594776401826,0.00394443640774278,0.00809329284174587,0.01846275,1,0.008779121158283054,0.9694085442620507,0.12081323835454161
169,169,2010-09-30,8927.44,9038.951,8703.774,8811.614,RO8888.XZCE,2010,9,39,-429,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,-0.002265192279189643,0.008779121158283054,0.013913301872940043,-0.002612521882446539,-0.0027116594776401826,0.00394443640774278,0.016295893,1,-0.002265192279189643,0.967143351982861,0.11854804607535196
170,170,2010-10-08,8752.078,8848.538,8752.061,8791.654,RO8888.XZCE,2010,10,40,-428,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,0.061386856216133934,-0.002265192279189643,0.008779121158283054,0.013913301872940043,-0.002612521882446539,-0.0027116594776401826,0.018657776,1,0.061386856216133934,1.0285302081989949,0.1799349022914859
171,171,2010-10-15,9272.651,9339.483,9046.441,9331.346,RO8888.XZCE,2010,10,41,-427,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,0.03283020477431653,0.061386856216133934,-0.002265192279189643,0.008779121158283054,0.013913301872940043,-0.002612521882446539,0.0191993,1,0.03283020477431653,1.0613604129733114,0.21276510706580243
172,172,2010-10-22,9197.337,9835.817,9150.806,9637.696,RO8888.XZCE,2010,10,42,-426,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,-0.016485267848249108,0.03283020477431653,0.061386856216133934,-0.002265192279189643,0.008779121158283054,0.013913301872940043,0.026037714,1,-0.016485267848249108,1.0448751451250624,0.19627983921755332
173,173,2010-10-29,9744.764,10035.409,9461.065,9478.816,RO8888.XZCE,2010,10,43,-425,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,0.08879642773949814,-0.016485267848249108,0.03283020477431653,0.061386856216133934,-0.002265192279189643,0.008779121158283054,0.06550518,1,0.08879642773949814,1.1336715728645606,0.28507626695705146
174,174,2010-11-05,9534.05,10322.3,9527.599,10320.501,RO8888.XZCE,2010,11,44,-424,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,-0.03181008363838156,0.08879642773949814,-0.016485267848249108,0.03283020477431653,0.061386856216133934,-0.002265192279189643,0.041461367,1,-0.03181008363838156,1.101861489226179,0.2532661833186699
