,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
181,181,2008-08-22,3458.959,3619.773,3448.582,3571.305,M8888.XDCE,2008,8,34,-538,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,0.020397305746779004,0.0661725851954682,-0.004346259755453774,-0.09083411117843121,-0.03280759389980903,-0.055571943677631186,0.0747482,1,0.020397305746779004,0.7063652483372574,0.6742325950737448
182,182,2008-08-29,3628.567,3774.032,3529.805,3644.15,M8888.XDCE,2008,8,35,-537,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.0472738498689681,0.020397305746779004,0.0661725851954682,-0.004346259755453774,-0.09083411117843121,-0.03280759389980903,0.027587444,1,-0.0472738498689681,0.6590913984682893,0.6269587452047767
183,183,2008-09-05,3642.709,3693.565,3423.869,3471.877,M8888.XDCE,2008,9,36,-536,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,0.0038339491865639896,-0.0472738498689681,0.020397305746779004,0.0661725851954682,-0.004346259755453774,-0.09083411117843121,0.07012327,1,0.0038339491865639896,0.6629253476548533,0.6307926943913407
184,184,2008-09-12,3422.596,3493.962,3323.488,3485.188,M8888.XDCE,2008,9,37,-535,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.04526125993777097,0.0038339491865639896,-0.0472738498689681,0.020397305746779004,0.0661725851954682,-0.004346259755453774,0.011976939,1,-0.04526125993777097,0.6176640877170824,0.5855314344535697
185,185,2008-09-19,3435.508,3435.784,3272.193,3327.444,M8888.XDCE,2008,9,38,-534,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,0.028081614596669358,-0.04526125993777097,0.0038339491865639896,-0.0472738498689681,0.020397305746779004,0.0661725851954682,0.0096998075,1,0.028081614596669358,0.6457457023137517,0.6136130490502391
186,186,2008-09-26,3377.903,3515.728,3375.75,3420.884,M8888.XDCE,2008,9,39,-533,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.19766148165211106,0.028081614596669358,-0.04526125993777097,0.0038339491865639896,-0.0472738498689681,0.020397305746779004,-0.012515901,-1,0.19766148165211106,0.8434071839658628,0.415951567398128
187,187,2008-10-10,3251.799,3251.799,2744.707,2744.707,M8888.XDCE,2008,10,41,-531,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.022141889826491346,-0.19766148165211106,0.028081614596669358,-0.04526125993777097,0.0038339491865639896,-0.0472738498689681,0.042248204,1,-0.022141889826491346,0.8212652941393714,0.39380967757163665
188,188,2008-10-17,2619.033,2817.564,2524.047,2683.934,M8888.XDCE,2008,10,42,-530,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.004620083802358788,-0.022141889826491346,-0.19766148165211106,0.028081614596669358,-0.04526125993777097,0.0038339491865639896,-0.14547281,-1,0.004620083802358788,0.8258853779417302,0.38918959376927786
189,189,2008-10-24,2737.903,2794.683,2537.171,2671.534,M8888.XDCE,2008,10,43,-529,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,0.02390910989716022,-0.004620083802358788,-0.022141889826491346,-0.19766148165211106,0.028081614596669358,-0.04526125993777097,0.0029224325,1,0.02390910989716022,0.8497944878388904,0.4130987036664381
190,190,2008-10-31,2706.972,2864.429,2601.425,2735.408,M8888.XDCE,2008,10,44,-528,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.062108467914109955,0.02390910989716022,-0.004620083802358788,-0.022141889826491346,-0.19766148165211106,0.028081614596669358,0.029080497,1,-0.062108467914109955,0.7876860199247805,0.35099023575232813
191,191,2008-11-07,2752.282,2773.431,2475.276,2565.516,M8888.XDCE,2008,11,45,-527,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.002677823876366392,-0.062108467914109955,0.02390910989716022,-0.004620083802358788,-0.022141889826491346,-0.19766148165211106,0.009806508,1,-0.002677823876366392,0.7850081960484141,0.34831241187596174
192,192,2008-11-14,2594.781,2630.155,2527.063,2558.646,M8888.XDCE,2008,11,46,-526,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.057130216528585964,-0.002677823876366392,-0.062108467914109955,0.02390910989716022,-0.004620083802358788,-0.022141889826491346,0.027775235,1,-0.057130216528585964,0.7278779795198281,0.29118219534737577
193,193,2008-11-21,2575.368,2583.449,2392.376,2412.47,M8888.XDCE,2008,11,47,-525,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.030799968497017383,-0.057130216528585964,-0.002677823876366392,-0.062108467914109955,0.02390910989716022,-0.004620083802358788,0.003250388,1,-0.030799968497017383,0.6970780110228108,0.2603822268503584
194,194,2008-11-28,2405.856,2438.611,2334.836,2338.166,M8888.XDCE,2008,11,48,-524,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.08046135304336821,-0.030799968497017383,-0.057130216528585964,-0.002677823876366392,-0.062108467914109955,0.02390910989716022,-0.023283582,-1,0.08046135304336821,0.777539364066179,0.17992087380699018
195,195,2008-12-05,2318.868,2347.417,2128.82,2150.034,M8888.XDCE,2008,12,49,-523,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.02142059148832054,-0.08046135304336821,-0.030799968497017383,-0.057130216528585964,-0.002677823876366392,-0.062108467914109955,-0.02442334,-1,-0.02142059148832054,0.7561187725778584,0.20134146529531072
196,196,2008-12-12,2149.394,2229.521,2149.296,2196.089,M8888.XDCE,2008,12,50,-522,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.0271678424690438,0.02142059148832054,-0.08046135304336821,-0.030799968497017383,-0.057130216528585964,-0.002677823876366392,-0.045260776,-1,-0.0271678424690438,0.7289509301088146,0.22850930776435452
197,197,2008-12-19,2245.529,2330.999,2236.69,2255.752,M8888.XDCE,2008,12,51,-521,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.0393088424614052,0.0271678424690438,0.02142059148832054,-0.08046135304336821,-0.030799968497017383,-0.057130216528585964,0.031030348,1,0.0393088424614052,0.7682597725702198,0.2678181502257597
198,198,2008-12-26,2267.317,2361.878,2267.091,2344.423,M8888.XDCE,2008,12,52,-520,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.06033040965730163,0.0393088424614052,0.0271678424690438,0.02142059148832054,-0.08046135304336821,-0.030799968497017383,0.0438786,1,0.06033040965730163,0.8285901822275215,0.32814855988306135
148,148,2008-01-04,3454.516,3510.432,3425.514,3469.306,M8888.XDCE,2008,1,1,-571,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.006349396680488839,0.004928611174434661,0.03392280733699882,-0.02589031696427535,0.039584841535984516,0.03204999793417662,0.012195537,1,0.006349396680488839,0.8349395789080103,0.3344979565635502
199,199,2008-12-31,2443.557,2487.332,2408.445,2485.863,M8888.XDCE,2008,12,1,-571,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.08767981179976525,0.06033040965730163,0.0393088424614052,0.0271678424690438,0.02142059148832054,-0.08046135304336821,0.0024628541,1,0.08767981179976525,0.9226193907077755,0.42217776836331544
200,200,2009-01-09,2508.886,2705.184,2500.858,2703.823,M8888.XDCE,2009,1,2,-518,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,-0.004915632421204963,0.08767981179976525,0.06033040965730163,0.0393088424614052,0.0271678424690438,0.02142059148832054,0.06639471,1,-0.004915632421204963,0.9177037582865706,0.4172621359421105
201,201,2009-01-16,2724.181,2807.183,2607.741,2690.532,M8888.XDCE,2009,1,3,-517,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,0.009279577421862806,-0.004915632421204963,0.08767981179976525,0.06033040965730163,0.0393088424614052,0.0271678424690438,0.069014214,1,0.009279577421862806,0.9269833357084334,0.4265417133639733
202,202,2009-01-23,2721.645,2732.04,2605.185,2715.499,M8888.XDCE,2009,1,4,-516,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,0.030874251841006117,0.009279577421862806,-0.004915632421204963,0.08767981179976525,0.06033040965730163,0.0393088424614052,0.01799116,1,0.030874251841006117,0.9578575875494395,0.4574159652049794
203,203,2009-02-06,2666.976,2814.552,2657.803,2799.338,M8888.XDCE,2009,2,6,-514,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.004578939735037313,0.030874251841006117,0.009279577421862806,-0.004915632421204963,0.08767981179976525,0.06033040965730163,0.036919724,1,0.004578939735037313,0.9624365272844768,0.4619949049400167
204,204,2009-02-13,2811.53,2862.882,2738.644,2812.156,M8888.XDCE,2009,2,7,-513,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,-0.0921616723965526,0.004578939735037313,0.030874251841006117,0.009279577421862806,-0.004915632421204963,0.08767981179976525,0.03743356,1,-0.0921616723965526,0.8702748548879242,0.3698332325434641
205,205,2009-02-20,2780.439,2794.602,2528.707,2552.983,M8888.XDCE,2009,2,8,-512,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,-0.05558203873664658,-0.0921616723965526,0.004578939735037313,0.030874251841006117,0.009279577421862806,-0.004915632421204963,-0.051021583,-1,0.05558203873664658,0.9258568936245708,0.31425119380681754
206,206,2009-02-27,2526.42,2609.125,2410.331,2411.083,M8888.XDCE,2009,2,9,-511,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.03799164110070041,-0.05558203873664658,-0.0921616723965526,0.004578939735037313,0.030874251841006117,0.009279577421862806,-0.04596902,-1,-0.03799164110070041,0.8878652525238704,0.35224283490751795
207,207,2009-03-06,2421.622,2544.085,2402.738,2502.684,M8888.XDCE,2009,3,10,-510,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.031670398659998655,0.03799164110070041,-0.05558203873664658,-0.0921616723965526,0.004578939735037313,0.030874251841006117,0.03225628,1,0.031670398659998655,0.919535651183869,0.3839132335675166
208,208,2009-03-13,2528.006,2597.68,2502.776,2581.945,M8888.XDCE,2009,3,11,-509,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.0623584158454189,0.031670398659998655,0.03799164110070041,-0.05558203873664658,-0.0921616723965526,0.004578939735037313,0.04101228,1,0.0623584158454189,0.9818940670292879,0.4462716494129355
209,209,2009-03-20,2576.434,2744.534,2567.131,2742.951,M8888.XDCE,2009,3,12,-508,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,-0.012984191113877053,0.0623584158454189,0.031670398659998655,0.03799164110070041,-0.05558203873664658,-0.0921616723965526,0.06712397,1,-0.012984191113877053,0.9689098759154109,0.43328745829905846
210,210,2009-03-27,2782.912,2855.066,2699.475,2707.336,M8888.XDCE,2009,3,13,-507,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.028791402323169457,-0.012984191113877053,0.0623584158454189,0.031670398659998655,0.03799164110070041,-0.05558203873664658,0.06659481,1,0.028791402323169457,0.9977012782385803,0.4620788606222279
211,211,2009-04-03,2701.386,2822.718,2653.095,2785.284,M8888.XDCE,2009,4,14,-506,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,0.049991311478470246,0.028791402323169457,-0.012984191113877053,0.0623584158454189,0.031670398659998655,0.03799164110070041,0.063472435,1,0.049991311478470246,1.0476925897170506,0.5120701721006982
212,212,2009-04-10,2814.933,2936.326,2791.219,2924.524,M8888.XDCE,2009,4,15,-505,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,-0.0007030203889590858,0.049991311478470246,0.028791402323169457,-0.012984191113877053,0.0623584158454189,0.031670398659998655,0.016767422,1,-0.0007030203889590858,1.0469895693280915,0.5113671517117391
213,213,2009-04-17,2901.931,2963.042,2834.02,2922.468,M8888.XDCE,2009,4,16,-504,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,-0.06932907391971432,-0.0007030203889590858,0.049991311478470246,0.028791402323169457,-0.012984191113877053,0.0623584158454189,0.03630474,1,-0.06932907391971432,0.9776604954083772,0.44203807779202475
214,214,2009-04-24,2911.792,2915.276,2717.835,2719.856,M8888.XDCE,2009,4,17,-503,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,-0.0075430463965739936,-0.06932907391971432,-0.0007030203889590858,0.049991311478470246,0.028791402323169457,-0.012984191113877053,0.013004972,1,-0.0075430463965739936,0.9701174490118032,0.43449503139545076
215,215,2009-04-30,2660.919,2713.988,2574.588,2699.34,M8888.XDCE,2009,4,18,-502,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,0.04720857691139302,-0.0075430463965739936,-0.06932907391971432,-0.0007030203889590858,0.049991311478470246,0.028791402323169457,0.0009795064,1,0.04720857691139302,1.0173260259231962,0.4817036083068438
216,216,2009-05-08,2828.284,2854.804,2770.22,2826.772,M8888.XDCE,2009,5,19,-501,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.009240929229523909,0.04720857691139302,-0.0075430463965739936,-0.06932907391971432,-0.0007030203889590858,0.049991311478470246,-0.0328912,-1,-0.009240929229523909,1.0080850966936723,0.4909445375363677
217,217,2009-05-15,2787.747,2895.688,2693.444,2852.894,M8888.XDCE,2009,5,20,-500,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.028150362403930984,0.009240929229523909,0.04720857691139302,-0.0075430463965739936,-0.06932907391971432,-0.0007030203889590858,0.016556883,1,0.028150362403930984,1.0362354590976033,0.5190948999402987
218,218,2009-05-22,2794.926,2945.874,2774.856,2933.204,M8888.XDCE,2009,5,21,-499,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.004956695817951884,0.028150362403930984,0.009240929229523909,0.04720857691139302,-0.0075430463965739936,-0.06932907391971432,0.03492624,1,0.004956695817951884,1.0411921549155552,0.5240515957582506
219,219,2009-05-27,2920.022,2962.169,2905.134,2947.743,M8888.XDCE,2009,5,22,-498,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.06961597398416353,0.004956695817951884,0.028150362403930984,0.009240929229523909,0.04720857691139302,-0.0075430463965739936,0.03282481,1,0.06961597398416353,1.1108081288997187,0.5936675697424141
220,220,2009-06-05,2981.682,3212.591,2973.091,3152.953,M8888.XDCE,2009,6,23,-497,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,-0.035195576971810194,0.06961597398416353,0.004956695817951884,0.028150362403930984,0.009240929229523909,0.04720857691139302,0.030680671,1,-0.035195576971810194,1.0756125519279085,0.5584719927706039
221,221,2009-06-12,3159.156,3189.554,3032.51,3041.983,M8888.XDCE,2009,6,24,-496,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,-0.007204839737763313,-0.035195576971810194,0.06961597398416353,0.004956695817951884,0.028150362403930984,0.009240929229523909,0.07414931,1,-0.007204839737763313,1.0684077121901452,0.5512671530328406
222,222,2009-06-19,3013.313,3036.134,2960.584,3020.066,M8888.XDCE,2009,6,25,-495,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,-0.007006138276448137,-0.007204839737763313,-0.035195576971810194,0.06961597398416353,0.004956695817951884,0.028150362403930984,0.0013756116,1,-0.007006138276448137,1.061401573913697,0.5442610147563924
223,223,2009-06-26,2953.519,3005.144,2892.602,2998.907,M8888.XDCE,2009,6,26,-494,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,-0.004671035147138736,-0.007006138276448137,-0.007204839737763313,-0.035195576971810194,0.06961597398416353,0.004956695817951884,-0.0012436018,-1,0.004671035147138736,1.0660726090608357,0.5395899796092537
224,224,2009-07-03,2982.176,3057.612,2955.622,2984.899,M8888.XDCE,2009,7,27,-493,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,-0.04523235124538538,-0.004671035147138736,-0.007006138276448137,-0.007204839737763313,-0.035195576971810194,0.06961597398416353,0.0039740796,1,-0.04523235124538538,1.0208402578154503,0.4943576283638683
225,225,2009-07-10,2957.561,2978.087,2803.639,2849.885,M8888.XDCE,2009,7,28,-492,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,-0.020747152955294834,-0.04523235124538538,-0.004671035147138736,-0.007006138276448137,-0.007204839737763313,-0.035195576971810194,0.00014471047,1,-0.020747152955294834,1.0000931048601553,0.4736104754085735
226,226,2009-07-17,2854.338,2865.222,2773.05,2790.758,M8888.XDCE,2009,7,29,-491,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,0.011233865494607587,-0.020747152955294834,-0.04523235124538538,-0.004671035147138736,-0.007006138276448137,-0.007204839737763313,0.0008200044,1,0.011233865494607587,1.011326970354763,0.48484434090318107
227,227,2009-07-24,2821.848,2864.065,2805.649,2822.109,M8888.XDCE,2009,7,30,-490,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,0.044960347031245185,0.011233865494607587,-0.020747152955294834,-0.04523235124538538,-0.004671035147138736,-0.007006138276448137,-0.017831184,-1,-0.044960347031245185,0.9663666233235177,0.5298046879344263
228,228,2009-07-31,2799.674,2963.938,2790.953,2948.992,M8888.XDCE,2009,7,31,-489,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,0.0005896930205304685,0.044960347031245185,0.011233865494607587,-0.020747152955294834,-0.04523235124538538,-0.004671035147138736,0.049577784,1,0.0005896930205304685,0.9669563163440482,0.5303943809549567
229,229,2009-08-07,3003.522,3049.303,2927.058,2950.731,M8888.XDCE,2009,8,32,-488,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,0.002112357920799779,0.0005896930205304685,0.044960347031245185,0.011233865494607587,-0.020747152955294834,-0.04523235124538538,0.03976673,1,0.002112357920799779,0.969068674264848,0.5325067388757565
230,230,2009-08-14,2956.126,3076.217,2935.041,2956.964,M8888.XDCE,2009,8,33,-487,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.032391331108528765,0.002112357920799779,0.0005896930205304685,0.044960347031245185,0.011233865494607587,-0.020747152955294834,0.01686016,1,-0.032391331108528765,0.9366773431563192,0.5001154077672277
231,231,2009-08-21,2880.068,2893.032,2782.612,2861.184,M8888.XDCE,2009,8,34,-486,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,0.03685257571690603,-0.032391331108528765,0.002112357920799779,0.0005896930205304685,0.044960347031245185,0.011233865494607587,-0.0054211323,-1,-0.03685257571690603,0.8998247674394132,0.5369679834841338
232,232,2009-08-28,2939.5,2969.611,2900.71,2966.626,M8888.XDCE,2009,8,35,-485,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.06095207147783377,0.03685257571690603,-0.032391331108528765,0.002112357920799779,0.0005896930205304685,0.044960347031245185,-0.0028675431,-1,0.06095207147783377,0.960776838917247,0.4760159120063
233,233,2009-09-04,2988.565,2992.043,2767.862,2785.804,M8888.XDCE,2009,9,36,-484,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,-0.00497307061085428,-0.06095207147783377,0.03685257571690603,-0.032391331108528765,0.002112357920799779,0.0005896930205304685,0.04268042,1,-0.00497307061085428,0.9558037683063927,0.4710428413954457
