,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
131,131,2017-02-24,5100.354,5261.8,5074.671,5220.491,SF8888.XZCE,2017,2,8,-96,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.023800443291636775,0.028357947582709597,0.01654679370704004,0.008489131661813643,-0.00036841253159769494,0.010970150000010115,0.03285289,1,0.023800443291636775,0.8751043228278684,0.05722140989834068
132,132,2017-03-03,5254.337,5346.877,5185.362,5344.741,SF8888.XZCE,2017,3,9,-95,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.02010349987024629,0.023800443291636775,0.028357947582709597,0.01654679370704004,0.008489131661813643,-0.00036841253159769494,0.0325777,1,0.02010349987024629,0.8952078226981147,0.07732490976858697
133,133,2017-03-10,5436.933,5541.798,5324.779,5452.189,SF8888.XZCE,2017,3,10,-94,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.049936089889767166,0.02010349987024629,0.023800443291636775,0.028357947582709597,0.01654679370704004,0.008489131661813643,0.033739217,1,0.049936089889767166,0.9451439125878819,0.12726099965835413
134,134,2017-03-17,5391.058,5725.167,5288.71,5724.45,SF8888.XZCE,2017,3,11,-93,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.02254050607481939,0.049936089889767166,0.02010349987024629,0.023800443291636775,0.028357947582709597,0.01654679370704004,0.03624181,1,0.02254050607481939,0.9676844186627013,0.14980150573317352
135,135,2017-03-24,5884.114,6175.317,5793.773,5853.482,SF8888.XZCE,2017,3,12,-92,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.06614575734579864,0.02254050607481939,0.049936089889767166,0.02010349987024629,0.023800443291636775,0.028357947582709597,0.035694763,1,-0.06614575734579864,0.9015386613169026,0.08365574838737488
136,136,2017-03-31,5759.946,5918.19,5395.895,5466.299,SF8888.XZCE,2017,3,13,-91,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.020704685199254502,-0.06614575734579864,0.02254050607481939,0.049936089889767166,0.02010349987024629,0.023800443291636775,0.05294241,1,-0.020704685199254502,0.8808339761176481,0.06295106318812038
137,137,2017-04-07,5471.802,5568.027,5314.134,5353.121,SF8888.XZCE,2017,4,14,-90,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.04152530832013701,-0.020704685199254502,-0.06614575734579864,0.02254050607481939,0.049936089889767166,0.02010349987024629,-0.011180636,-1,0.04152530832013701,0.9223592844377851,0.02142575486798337
138,138,2017-04-14,5383.243,5383.785,5062.857,5130.831,SF8888.XZCE,2017,4,15,-89,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.0043306824956814705,-0.04152530832013701,-0.020704685199254502,-0.06614575734579864,0.02254050607481939,0.049936089889767166,-0.034167796,-1,-0.0043306824956814705,0.9180286019421037,0.02575643736366484
139,139,2017-04-21,5139.507,5214.485,5027.028,5153.051,SF8888.XZCE,2017,4,16,-88,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.028511070431866514,0.0043306824956814705,-0.04152530832013701,-0.020704685199254502,-0.06614575734579864,0.02254050607481939,-0.014467401,-1,-0.028511070431866514,0.8895175315102372,0.054267507795531356
140,140,2017-04-28,5144.714,5388.564,5088.091,5299.97,SF8888.XZCE,2017,4,17,-87,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.018821993332037823,0.028511070431866514,0.0043306824956814705,-0.04152530832013701,-0.020704685199254502,-0.06614575734579864,0.03282637,1,-0.018821993332037823,0.8706955381781993,0.03544551446349353
141,141,2017-05-05,5324.488,5413.866,5178.589,5200.214,SF8888.XZCE,2017,5,18,-86,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.021200281373035867,-0.018821993332037823,0.028511070431866514,0.0043306824956814705,-0.04152530832013701,-0.020704685199254502,0.011847647,1,-0.021200281373035867,0.8494952568051635,0.014245233090457665
142,142,2017-05-12,5218.293,5270.384,5057.603,5089.968,SF8888.XZCE,2017,5,19,-85,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.03783442253468006,-0.021200281373035867,-0.018821993332037823,0.028511070431866514,0.0043306824956814705,-0.04152530832013701,0.03397542,1,0.03783442253468006,0.8873296793398435,0.05207965562513772
143,143,2017-05-19,5115.51,5375.141,5098.898,5282.544,SF8888.XZCE,2017,5,20,-84,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.02812773542444713,0.03783442253468006,-0.021200281373035867,-0.018821993332037823,0.028511070431866514,0.0043306824956814705,-0.003345633,-1,-0.02812773542444713,0.8592019439153964,0.08020739104958485
144,144,2017-05-26,5306.875,5681.842,5264.85,5431.13,SF8888.XZCE,2017,5,21,-83,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.007698766186778783,0.02812773542444713,0.03783442253468006,-0.021200281373035867,-0.018821993332037823,0.028511070431866514,0.0093937265,1,-0.007698766186778783,0.8515031777286176,0.07250862486280607
145,145,2017-06-02,5418.227,5451.923,5324.083,5389.317,SF8888.XZCE,2017,6,22,-82,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.0012840217044201019,-0.007698766186778783,0.02812773542444713,0.03783442253468006,-0.021200281373035867,-0.018821993332037823,0.025622781,1,-0.0012840217044201019,0.8502191560241975,0.07122460315838597
146,146,2017-06-09,5451.02,5481.375,5382.397,5382.397,SF8888.XZCE,2017,6,23,-81,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.0008669000075616218,-0.0012840217044201019,-0.007698766186778783,0.02812773542444713,0.03783442253468006,-0.021200281373035867,0.010772994,1,0.0008669000075616218,0.8510860560317591,0.07209150316594759
147,147,2017-06-16,5383.955,5458.547,5314.517,5387.063,SF8888.XZCE,2017,6,24,-80,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.016032855008378366,0.0008669000075616218,-0.0012840217044201019,-0.007698766186778783,0.02812773542444713,0.03783442253468006,0.007490009,1,0.016032855008378366,0.8671189110401375,0.08812435817432596
148,148,2017-06-23,5405.559,5567.808,5362.503,5473.433,SF8888.XZCE,2017,6,25,-79,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.0016748172490648194,0.016032855008378366,0.0008669000075616218,-0.0012840217044201019,-0.007698766186778783,0.02812773542444713,0.020650856,1,-0.0016748172490648194,0.8654440937910727,0.08644954092526114
149,149,2017-06-30,5487.759,5554.437,5434.815,5464.266,SF8888.XZCE,2017,6,26,-78,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.02057183892585046,-0.0016748172490648194,0.016032855008378366,0.0008669000075616218,-0.0012840217044201019,-0.007698766186778783,0.0151124885,1,0.02057183892585046,0.8860159327169231,0.1070213798511116
150,150,2017-07-07,5469.001,5597.805,5468.988,5576.676,SF8888.XZCE,2017,7,27,-77,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,-0.002152716062399862,0.02057183892585046,-0.0016748172490648194,0.016032855008378366,0.0008669000075616218,-0.0012840217044201019,0.020050038,1,-0.002152716062399862,0.8838632166545233,0.10486866378871174
151,151,2017-07-14,5566.105,5612.175,5481.17,5564.671,SF8888.XZCE,2017,7,28,-76,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.060755613404637865,-0.002152716062399862,0.02057183892585046,-0.0016748172490648194,0.016032855008378366,0.0008669000075616218,0.025632279,1,0.060755613404637865,0.9446188300591611,0.1656242771933496
152,152,2017-07-21,5612.824,5991.437,5612.824,5902.756,SF8888.XZCE,2017,7,29,-75,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.0255184188538371,0.060755613404637865,-0.002152716062399862,0.02057183892585046,-0.0016748172490648194,0.016032855008378366,0.023802642,1,0.0255184188538371,0.9701372489129982,0.1911426960471867
153,153,2017-07-28,5932.197,6109.429,5928.445,6053.385,SF8888.XZCE,2017,7,30,-74,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.023603157572168243,0.0255184188538371,0.060755613404637865,-0.002152716062399862,0.02057183892585046,-0.0016748172490648194,0.02509127,1,0.023603157572168243,0.9937404064851665,0.21474585361935494
154,154,2017-08-04,6114.961,6259.159,6075.272,6196.264,SF8888.XZCE,2017,8,31,-73,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.0691566724723156,0.023603157572168243,0.0255184188538371,0.060755613404637865,-0.002152716062399862,0.02057183892585046,0.03918316,1,0.0691566724723156,1.062897078957482,0.28390252609167055
155,155,2017-08-11,6257.487,6773.356,6188.498,6624.777,SF8888.XZCE,2017,8,32,-72,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.10583737384669711,0.0691566724723156,0.023603157572168243,0.0255184188538371,0.060755613404637865,-0.002152716062399862,0.039553232,1,0.10583737384669711,1.1687344528041792,0.38973989993836766
156,156,2017-08-18,6669.375,7432.726,6637.38,7325.926,SF8888.XZCE,2017,8,33,-71,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.05799007524782529,0.10583737384669711,0.0691566724723156,0.023603157572168243,0.0255184188538371,0.060755613404637865,0.08546783,1,0.05799007524782529,1.2267245280520045,0.44772997518619295
157,157,2017-08-25,7401.783,8014.231,7397.908,7750.757,SF8888.XZCE,2017,8,34,-70,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.10409667081550866,0.05799007524782529,0.10583737384669711,0.0691566724723156,0.023603157572168243,0.0255184188538371,0.07730575,1,-0.10409667081550866,1.1226278572364958,0.3436333043706843
158,158,2017-09-01,7531.222,7616.664,6886.653,6943.929,SF8888.XZCE,2017,9,35,-69,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.034406601795611724,-0.10409667081550866,0.05799007524782529,0.10583737384669711,0.0691566724723156,0.023603157572168243,-0.057477348,-1,0.034406601795611724,1.1570344590321076,0.30922670257507257
159,159,2017-09-08,7052.521,7060.568,6564.562,6705.012,SF8888.XZCE,2017,9,36,-68,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.04429805643897422,-0.034406601795611724,-0.10409667081550866,0.05799007524782529,0.10583737384669711,0.0691566724723156,-0.02428121,-1,0.04429805643897422,1.2013325154710817,0.26492864613609834
160,160,2017-09-15,6688.928,6780.144,6340.251,6407.993,SF8888.XZCE,2017,9,37,-67,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.081963884792009,-0.04429805643897422,-0.034406601795611724,-0.10409667081550866,0.05799007524782529,0.10583737384669711,-0.03517609,-1,0.081963884792009,1.2832964002630907,0.18296476134408934
161,161,2017-09-22,6432.523,6475.89,5809.431,5882.769,SF8888.XZCE,2017,9,38,-66,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.01166372502472901,-0.081963884792009,-0.04429805643897422,-0.034406601795611724,-0.10409667081550866,0.05799007524782529,-0.027437603,-1,0.01166372502472901,1.2949601252878198,0.17130103631936033
162,162,2017-09-29,5894.205,5902.172,5671.759,5814.154,SF8888.XZCE,2017,9,39,-65,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.03015245210223183,-0.01166372502472901,-0.081963884792009,-0.04429805643897422,-0.034406601795611724,-0.10409667081550866,-0.035074756,-1,-0.03015245210223183,1.264807673185588,0.20145348842159216
163,163,2017-10-13,5855.425,6076.419,5778.801,5989.465,SF8888.XZCE,2017,10,41,-63,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.05935237955309858,0.03015245210223183,-0.01166372502472901,-0.081963884792009,-0.04429805643897422,-0.034406601795611724,0.038127407,1,0.05935237955309858,1.3241600527386865,0.26080586797469074
164,164,2017-10-20,6032.504,6373.709,5901.133,6344.954,SF8888.XZCE,2017,10,42,-62,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.04563295494340869,0.05935237955309858,0.03015245210223183,-0.01166372502472901,-0.081963884792009,-0.04429805643897422,0.066322856,1,0.04563295494340869,1.3697930076820952,0.30643882291809943
165,165,2017-10-27,6291.452,6794.008,6288.976,6634.493,SF8888.XZCE,2017,10,43,-61,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.025775443579486912,0.04563295494340869,0.05935237955309858,0.03015245210223183,-0.01166372502472901,-0.081963884792009,0.06670414,1,-0.025775443579486912,1.3440175641026082,0.2806633793386125
166,166,2017-11-03,6674.823,6728.19,6302.507,6463.486,SF8888.XZCE,2017,11,44,-60,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.041682615232708775,-0.025775443579486912,0.04563295494340869,0.05935237955309858,0.03015245210223183,-0.01166372502472901,0.0155388275,1,0.041682615232708775,1.385700179335317,0.3223459945713213
167,167,2017-11-10,6482.192,6777.488,6442.813,6732.901,SF8888.XZCE,2017,11,45,-59,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.008632831523885498,0.041682615232708775,-0.025775443579486912,0.04563295494340869,0.05935237955309858,0.03015245210223183,0.049469247,1,0.008632831523885498,1.3943330108592025,0.3309788260952068
168,168,2017-11-17,6737.502,6928.331,6552.914,6791.025,SF8888.XZCE,2017,11,46,-58,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.008273861456849385,0.008632831523885498,0.041682615232708775,-0.025775443579486912,0.04563295494340869,0.05935237955309858,0.016932933,1,0.008273861456849385,1.4026068723160519,0.3392526875520562
169,169,2017-11-24,6802.362,6910.612,6637.529,6847.213,SF8888.XZCE,2017,11,47,-57,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.046747486897223745,0.008273861456849385,0.008632831523885498,0.041682615232708775,-0.025775443579486912,0.04563295494340869,0.023338897,1,0.046747486897223745,1.4493543592132756,0.3860001744492799
170,170,2017-12-01,6819.631,7174.807,6770.674,7167.303,SF8888.XZCE,2017,12,48,-56,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.21359694155528253,0.046747486897223745,0.008273861456849385,0.008632831523885498,0.041682615232708775,-0.025775443579486912,0.023641007,1,0.21359694155528253,1.6629513007685581,0.5995971160045624
171,171,2017-12-08,7505.324,8850.174,7505.324,8698.217,SF8888.XZCE,2017,12,49,-55,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.1532130090569136,0.21359694155528253,0.046747486897223745,0.008273861456849385,0.008632831523885498,0.041682615232708775,0.20249155,1,-0.1532130090569136,1.5097382917116446,0.44638410694764885
172,172,2017-12-15,8590.995,8703.282,7297.991,7365.537,SF8888.XZCE,2017,12,50,-54,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.009922290798349165,-0.1532130090569136,0.21359694155528253,0.046747486897223745,0.008273861456849385,0.008632831523885498,0.05957639,1,-0.009922290798349165,1.4998160009132955,0.4364618161492997
173,173,2017-12-22,7341.834,7694.592,7128.283,7292.454,SF8888.XZCE,2017,12,51,-53,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.09421588398089309,-0.009922290798349165,-0.1532130090569136,0.21359694155528253,0.046747486897223745,0.008273861456849385,0.21653819,1,-0.09421588398089309,1.4056001169324024,0.3422459321684066
174,174,2017-12-29,7213.053,7255.985,6549.659,6605.389,SF8888.XZCE,2017,12,52,-52,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.027147379208098177,-0.09421588398089309,-0.009922290798349165,-0.1532130090569136,0.21359694155528253,0.046747486897223745,-0.004501006,-1,0.027147379208098177,1.4327474961405007,0.3150985529603084
175,175,2018-01-05,6317.257,6648.546,6298.329,6426.07,SF8888.XZCE,2018,1,1,-51,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.006890370008418856,-0.027147379208098177,-0.09421588398089309,-0.009922290798349165,-0.1532130090569136,0.21359694155528253,-0.057134878,-1,-0.006890370008418856,1.4258571261320818,0.3219889229687273
176,176,2018-01-12,6422.035,6542.76,6377.83,6470.348,SF8888.XZCE,2018,1,2,-50,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.06803034396295238,0.006890370008418856,-0.027147379208098177,-0.09421588398089309,-0.009922290798349165,-0.1532130090569136,-0.027999843,-1,-0.06803034396295238,1.3578267821691294,0.39001926693167965
177,177,2018-01-19,6506.636,6948.481,6440.584,6910.528,SF8888.XZCE,2018,1,3,-49,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.04772399446178366,0.06803034396295238,0.006890370008418856,-0.027147379208098177,-0.09421588398089309,-0.009922290798349165,0.07281822,1,-0.04772399446178366,1.3101027877073457,0.342295272469896
178,178,2018-01-26,6936.32,6987.777,6520.617,6580.73,SF8888.XZCE,2018,1,4,-48,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.00872213265093702,-0.04772399446178366,0.06803034396295238,0.006890370008418856,-0.027147379208098177,-0.09421588398089309,0.025945188,1,0.00872213265093702,1.3188249203582827,0.351017405120833
179,179,2018-02-02,6575.322,6706.267,6547.265,6638.128,SF8888.XZCE,2018,2,5,-47,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.0042929271625975485,0.00872213265093702,-0.04772399446178366,0.06803034396295238,0.006890370008418856,-0.027147379208098177,0.07170507,1,-0.0042929271625975485,1.3145319931956851,0.34672447795823547
180,180,2018-02-09,6617.636,6812.567,6547.664,6609.631,SF8888.XZCE,2018,2,6,-46,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.02265981262796668,-0.0042929271625975485,0.00872213265093702,-0.04772399446178366,0.06803034396295238,0.006890370008418856,0.0036611988,1,0.02265981262796668,1.3371918058236518,0.36938429058620215
181,181,2018-02-14,6623.005,6793.591,6613.341,6759.404,SF8888.XZCE,2018,2,7,-45,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.004295201174541408,0.02265981262796668,-0.0042929271625975485,0.00872213265093702,-0.04772399446178366,0.06803034396295238,0.017636618,1,0.004295201174541408,1.3414870069981932,0.37367949176074355
182,182,2018-02-23,6793.464,6832.618,6728.884,6788.437,SF8888.XZCE,2018,2,8,-44,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.02691046554604548,0.004295201174541408,0.02265981262796668,-0.0042929271625975485,0.00872213265093702,-0.04772399446178366,0.0145332245,1,-0.02691046554604548,1.3145765414521478,0.3467690262146981
183,183,2018-03-02,6796.997,6880.538,6545.214,6605.757,SF8888.XZCE,2018,3,9,-43,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.07498928586080289,-0.02691046554604548,0.004295201174541408,0.02265981262796668,-0.0042929271625975485,0.00872213265093702,0.02764062,1,-0.07498928586080289,1.2395872555913447,0.2717797403538952
184,184,2018-03-09,6564.127,6593.19,6029.897,6110.396,SF8888.XZCE,2018,3,10,-42,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.009515422568357357,-0.07498928586080289,-0.02691046554604548,0.004295201174541408,0.02265981262796668,-0.0042929271625975485,-0.041006345,-1,-0.009515422568357357,1.2300718330229874,0.28129516292225254
