,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
431,431,2013-07-26,19944.887,20018.07,19808.764,19835.941,CF8888.XZCE,2013,7,30,-282,-65,,,,,,,,,,,,,,,,,,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,-0.012665897725749331,-0.006527160013510835,0.0036403221016509946,-0.014265905021639602,0.006026110737193502,1.9939716255912288e-05,0.008187704,1,-0.012665897725749331,0.5842839971895493,0.5086094658753051
432,432,2013-08-02,19784.027,19843.345,19236.011,19584.701,CF8888.XZCE,2013,8,31,-281,-64,,,,,,,,,,,,,,,,,,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,0.0006398361659949447,-0.012665897725749331,-0.006527160013510835,0.0036403221016509946,-0.014265905021639602,0.006026110737193502,0.008533142,1,0.0006398361659949447,0.5849238333555442,0.5092493020413
433,433,2013-08-09,19570.441,19654.094,19519.838,19597.232,CF8888.XZCE,2013,8,32,-280,-64,,,,,,,,,,,,,,,,,,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.000828178183531203,0.0006398361659949447,-0.012665897725749331,-0.006527160013510835,0.0036403221016509946,-0.014265905021639602,0.0038274734,1,-0.000828178183531203,0.584095655172013,0.5084211238577688
434,434,2013-08-16,19595.639,19726.047,19495.371,19581.002,CF8888.XZCE,2013,8,33,-279,-64,,,,,,,,,,,,,,,,,,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.005514886316849377,-0.000828178183531203,0.0006398361659949447,-0.012665897725749331,-0.006527160013510835,0.0036403221016509946,0.0059425863,1,-0.005514886316849377,0.5785807688551636,0.5029062375409195
435,435,2013-08-23,19602.967,19627.046,19393.438,19473.015,CF8888.XZCE,2013,8,34,-278,-64,,,,,,,,,,,,,,,,,,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,0.003029679790212292,-0.005514886316849377,-0.000828178183531203,0.0006398361659949447,-0.012665897725749331,-0.006527160013510835,0.008277916,1,0.003029679790212292,0.5816104486453759,0.5059359173311317
436,436,2013-08-30,19505.182,20142.02,19463.104,19532.012,CF8888.XZCE,2013,8,35,-277,-64,,,,,,,,,,,,,,,,,,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.007897138297887518,0.003029679790212292,-0.005514886316849377,-0.000828178183531203,0.0006398361659949447,-0.012665897725749331,0.009058376,1,-0.007897138297887518,0.5737133103474884,0.4980387790332442
437,437,2013-09-06,19529.397,19608.84,19346.224,19377.765,CF8888.XZCE,2013,9,36,-276,-63,,,,,,,,,,,,,,,,,,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.00017870998022728735,-0.007897138297887518,0.003029679790212292,-0.005514886316849377,-0.000828178183531203,0.0006398361659949447,0.0073629767,1,0.00017870998022728735,0.5738920203277157,0.4982174890134715
438,438,2013-09-13,19400.212,19502.503,19341.426,19381.228,CF8888.XZCE,2013,9,37,-275,-63,,,,,,,,,,,,,,,,,,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,-0.0021409376124154056,0.00017870998022728735,-0.007897138297887518,0.003029679790212292,-0.005514886316849377,-0.000828178183531203,0.008609218,1,-0.0021409376124154056,0.5717510827153003,0.4960765514010561
439,439,2013-09-18,19316.062,19398.886,19278.156,19339.734,CF8888.XZCE,2013,9,38,-274,-63,,,,,,,,,,,,,,,,,,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.0016924224500709517,-0.0021409376124154056,0.00017870998022728735,-0.007897138297887518,0.003029679790212292,-0.005514886316849377,0.006920633,1,0.0016924224500709517,0.5734435051653712,0.49776897385112706
440,440,2013-09-27,19310.14,19402.223,19288.198,19372.465,CF8888.XZCE,2013,9,39,-273,-63,,,,,,,,,,,,,,,,,,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.003488249946509203,0.0016924224500709517,-0.0021409376124154056,0.00017870998022728735,-0.007897138297887518,0.003029679790212292,0.010052323,1,0.003488249946509203,0.5769317551118804,0.5012572237976363
441,441,2013-09-30,19368.406,19454.263,19352.449,19440.041,CF8888.XZCE,2013,9,40,-272,-63,,,,,,,,,,,,,,,,,,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.000801129997616723,0.003488249946509203,0.0016924224500709517,-0.0021409376124154056,0.00017870998022728735,-0.007897138297887518,0.011133131,1,0.000801129997616723,0.5777328851094972,0.502058353795253
442,442,2013-10-11,19408.859,19586.37,19330.92,19455.615,CF8888.XZCE,2013,10,41,-271,-62,,,,,,,,,,,,,,,,,,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,-0.009215488690540008,0.000801129997616723,0.003488249946509203,0.0016924224500709517,-0.0021409376124154056,0.00017870998022728735,0.012093933,1,-0.009215488690540008,0.5685173964189572,0.492842865104713
443,443,2013-10-18,19485.095,19516.25,19271.303,19276.322,CF8888.XZCE,2013,10,42,-270,-62,,,,,,,,,,,,,,,,,,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,-0.008524084625687545,-0.009215488690540008,0.000801129997616723,0.003488249946509203,0.0016924224500709517,-0.0021409376124154056,0.008531703,1,-0.008524084625687545,0.5599933117932696,0.48431878047902543
444,444,2013-10-25,19258.664,19316.411,19060.086,19112.009,CF8888.XZCE,2013,10,43,-269,-62,,,,,,,,,,,,,,,,,,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,-0.00015084756395822296,-0.008524084625687545,-0.009215488690540008,0.000801129997616723,0.003488249946509203,0.0016924224500709517,0.0044862744,1,-0.00015084756395822296,0.5598424642293114,0.4841679329150672
445,445,2013-11-01,19100.258,19131.99,18974.174,19109.126,CF8888.XZCE,2013,11,44,-268,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.0021225983857138253,-0.00015084756395822296,-0.008524084625687545,-0.009215488690540008,0.000801129997616723,0.003488249946509203,0.004297908,1,-0.0021225983857138253,0.5577198658435976,0.4820453345293534
446,446,2013-11-08,19089.331,19112.914,18979.582,19068.565,CF8888.XZCE,2013,11,45,-267,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.004535789662200473,-0.0021225983857138253,-0.00015084756395822296,-0.008524084625687545,-0.009215488690540008,0.000801129997616723,0.0066142567,1,-0.004535789662200473,0.5531840761813971,0.4775095448671529
447,447,2013-11-15,19093.337,19121.179,18974.285,18982.074,CF8888.XZCE,2013,11,46,-266,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.012534141422059553,-0.004535789662200473,-0.0021225983857138253,-0.00015084756395822296,-0.008524084625687545,-0.009215488690540008,0.0079167215,1,-0.012534141422059553,0.5406499347593375,0.46497540344509336
448,448,2013-11-22,18938.911,18945.355,18583.365,18744.15,CF8888.XZCE,2013,11,47,-265,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.002955802210289682,-0.012534141422059553,-0.004535789662200473,-0.0021225983857138253,-0.00015084756395822296,-0.008524084625687545,0.0038726742,1,-0.002955802210289682,0.5376941325490479,0.4620196012348037
449,449,2013-11-29,18699.286,18712.239,18579.073,18688.746,CF8888.XZCE,2013,11,48,-264,-61,,,,,,,,,,,,,,,,,,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,0.0017043412115507195,-0.002955802210289682,-0.012534141422059553,-0.004535789662200473,-0.0021225983857138253,-0.00015084756395822296,0.0036005694,1,0.0017043412115507195,0.5393984737605986,0.4637239424463544
450,450,2013-12-06,18683.695,18767.392,18607.866,18720.598,CF8888.XZCE,2013,12,49,-263,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.0031695568699249277,0.0017043412115507195,-0.002955802210289682,-0.012534141422059553,-0.004535789662200473,-0.0021225983857138253,0.0062299906,1,-0.0031695568699249277,0.5362289168906736,0.46055438557642947
451,451,2013-12-13,18747.941,18775.288,18602.667,18661.262,CF8888.XZCE,2013,12,50,-262,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.003154288279109796,-0.0031695568699249277,0.0017043412115507195,-0.002955802210289682,-0.012534141422059553,-0.004535789662200473,0.008696646,1,-0.003154288279109796,0.5330746286115638,0.4574000972973197
452,452,2013-12-20,18645.148,18667.273,18538.182,18602.399,CF8888.XZCE,2013,12,51,-261,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,0.017276750165395205,-0.003154288279109796,-0.0031695568699249277,0.0017043412115507195,-0.002955802210289682,-0.012534141422059553,0.00863183,1,0.017276750165395205,0.550351378776959,0.4746768474627149
453,453,2013-12-27,18588.711,19020.799,18530.853,18923.788,CF8888.XZCE,2013,12,52,-260,-60,,,,,,,,,,,,,,,,,,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.015217989125644427,0.017276750165395205,-0.003154288279109796,-0.0031695568699249277,0.0017043412115507195,-0.002955802210289682,0.022353558,1,-0.015217989125644427,0.5351333896513146,0.45945885833707045
454,454,2014-01-03,18778.627,18905.988,18598.727,18635.806,CF8888.XZCE,2014,1,1,-259,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.0003612400773006508,-0.015217989125644427,0.017276750165395205,-0.003154288279109796,-0.0031695568699249277,0.0017043412115507195,0.0057941023,1,-0.0003612400773006508,0.534772149574014,0.4590976182597698
506,506,2014-12-31,13082.815,13439.97,13053.915,13300.519,CF8888.XZCE,2014,12,1,-259,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.010898070970012608,0.01758120440189992,0.013781629194620004,-0.02395405774940118,0.004856449437272259,0.01714669319300932,0.0057941023,1,-0.010898070970012608,0.5238740786040014,0.4481995472897572
455,455,2014-01-10,18594.763,18890.652,18421.41,18629.074,CF8888.XZCE,2014,1,2,-258,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.004512140539030485,-0.0003612400773006508,-0.015217989125644427,0.017276750165395205,-0.003154288279109796,-0.0031695568699249277,0.021285305,1,0.004512140539030485,0.5283862191430319,0.4527116878287877
456,456,2014-01-17,18585.611,18800.215,18556.342,18713.131,CF8888.XZCE,2014,1,3,-257,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.002633979316449042,0.004512140539030485,-0.0003612400773006508,-0.015217989125644427,0.017276750165395205,-0.003154288279109796,0.0046256366,1,-0.002633979316449042,0.5257522398265828,0.45007770851233864
457,457,2014-01-24,18700.009,18839.262,18576.379,18663.841,CF8888.XZCE,2014,1,4,-256,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.009136383019979655,-0.002633979316449042,0.004512140539030485,-0.0003612400773006508,-0.015217989125644427,0.017276750165395205,0.004895351,1,-0.009136383019979655,0.5166158568066032,0.440941325492359
458,458,2014-01-30,18656.421,18723.175,18435.134,18493.321,CF8888.XZCE,2014,1,5,-255,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.004017774849633504,-0.009136383019979655,-0.002633979316449042,0.004512140539030485,-0.0003612400773006508,-0.015217989125644427,0.007507819,1,0.004017774849633504,0.5206336316562367,0.4449591003419925
459,459,2014-02-07,18518.489,18602.092,18468.869,18567.623,CF8888.XZCE,2014,2,6,-254,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,0.008338170157806468,0.004017774849633504,-0.009136383019979655,-0.002633979316449042,0.004512140539030485,-0.0003612400773006508,0.00736767,1,0.008338170157806468,0.5289718018140431,0.45329727049979895
460,460,2014-02-14,18599.207,18878.984,18565.247,18722.443,CF8888.XZCE,2014,2,7,-253,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.01537411543995626,0.008338170157806468,0.004017774849633504,-0.009136383019979655,-0.002633979316449042,0.004512140539030485,0.013070833,1,-0.01537411543995626,0.5135976863740869,0.4379231550598427
461,461,2014-02-21,18676.797,18691.033,18399.947,18434.602,CF8888.XZCE,2014,2,8,-252,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.04670868402800343,-0.01537411543995626,0.008338170157806468,0.004017774849633504,-0.009136383019979655,-0.002633979316449042,0.010748252,1,-0.04670868402800343,0.46688900234608344,0.39121447103183926
462,462,2014-02-28,18439.595,18461.635,17446.2,17573.546,CF8888.XZCE,2014,2,9,-251,-58,,,,,,,,,,,,,,,,,,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,0.01729127405476394,-0.04670868402800343,-0.01537411543995626,0.008338170157806468,0.004017774849633504,-0.009136383019979655,0.0036606493,1,0.01729127405476394,0.4841802764008474,0.4085057450866032
463,463,2014-03-07,17541.623,17964.431,17473.912,17877.415,CF8888.XZCE,2014,3,10,-250,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.024381209475754728,0.01729127405476394,-0.04670868402800343,-0.01537411543995626,0.008338170157806468,0.004017774849633504,-0.007208883,-1,0.024381209475754728,0.5085614858766021,0.38412453561084847
464,464,2014-03-14,17787.191,17812.9,17389.424,17441.542,CF8888.XZCE,2014,3,11,-249,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.002627061299969924,-0.024381209475754728,0.01729127405476394,-0.04670868402800343,-0.01537411543995626,0.008338170157806468,-0.019301994,-1,0.002627061299969924,0.511188547176572,0.38149747431087855
465,465,2014-03-21,17452.851,17507.624,17340.424,17395.722,CF8888.XZCE,2014,3,12,-248,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.029472361078200837,-0.002627061299969924,-0.024381209475754728,0.01729127405476394,-0.04670868402800343,-0.01537411543995626,0.0009061537,1,-0.029472361078200837,0.4817161860983712,0.3520251132326777
466,466,2014-03-28,17370.276,17391.062,16838.596,16883.029,CF8888.XZCE,2014,3,13,-247,-57,,,,,,,,,,,,,,,,,,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.00851280892782913,-0.029472361078200837,-0.002627061299969924,-0.024381209475754728,0.01729127405476394,-0.04670868402800343,0.002499863,1,-0.00851280892782913,0.47320337717054206,0.3435123043048486
467,467,2014-04-04,16883.416,17004.781,16633.932,16739.307,CF8888.XZCE,2014,4,14,-246,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.013928712819473277,-0.00851280892782913,-0.029472361078200837,-0.002627061299969924,-0.024381209475754728,0.01729127405476394,-0.005554158,-1,0.013928712819473277,0.48713208999001534,0.3295835914853753
468,468,2014-04-11,16779.669,17096.94,16418.167,16506.15,CF8888.XZCE,2014,4,15,-245,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.0013778500740634358,-0.013928712819473277,-0.00851280892782913,-0.029472361078200837,-0.002627061299969924,-0.024381209475754728,-0.0076145884,-1,0.0013778500740634358,0.4885099400640788,0.32820574141131187
469,469,2014-04-18,16506.569,16586.638,16429.197,16483.407,CF8888.XZCE,2014,4,16,-244,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.008849687446290666,-0.0013778500740634358,-0.013928712819473277,-0.00851280892782913,-0.029472361078200837,-0.002627061299969924,0.0023616722,1,-0.008849687446290666,0.4796602526177881,0.3193560539650212
470,470,2014-04-25,16491.629,16673.068,16248.126,16337.534,CF8888.XZCE,2014,4,17,-243,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,0.0028171938310885825,-0.008849687446290666,-0.0013778500740634358,-0.013928712819473277,-0.00851280892782913,-0.029472361078200837,0.0020080262,1,0.0028171938310885825,0.4824774464488767,0.3221732477961098
471,471,2014-04-30,16370.519,16454.235,16329.925,16383.56,CF8888.XZCE,2014,4,18,-242,-56,,,,,,,,,,,,,,,,,,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.007102058404888756,0.0028171938310885825,-0.008849687446290666,-0.0013778500740634358,-0.013928712819473277,-0.00851280892782913,0.0077204183,1,-0.007102058404888756,0.47537538804398793,0.31507118939122103
472,472,2014-05-09,16389.632,16451.738,16222.301,16267.203,CF8888.XZCE,2014,5,19,-241,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.0062760020883737555,-0.007102058404888756,0.0028171938310885825,-0.008849687446290666,-0.0013778500740634358,-0.013928712819473277,0.0077293017,1,-0.0062760020883737555,0.4690993859556142,0.3087951873028473
473,473,2014-05-16,16252.635,16301.508,16132.592,16165.11,CF8888.XZCE,2014,5,20,-240,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.003703841173985256,-0.0062760020883737555,-0.007102058404888756,0.0028171938310885825,-0.008849687446290666,-0.0013778500740634358,0.0065722894,1,-0.003703841173985256,0.4653955447816289,0.305091346128862
474,474,2014-05-23,16146.021,16213.884,16006.907,16105.237,CF8888.XZCE,2014,5,21,-239,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.009389864924061575,-0.003703841173985256,-0.0062760020883737555,-0.007102058404888756,0.0028171938310885825,-0.008849687446290666,0.0045619505,1,-0.009389864924061575,0.45600567985756735,0.29570148120480044
475,475,2014-05-30,16060.898,16124.368,15896.661,15954.011,CF8888.XZCE,2014,5,22,-238,-55,,,,,,,,,,,,,,,,,,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,-0.016976984659218375,-0.009389864924061575,-0.003703841173985256,-0.0062760020883737555,-0.007102058404888756,0.0028171938310885825,0.0038148114,1,-0.016976984659218375,0.439028695198349,0.27872449654558207
476,476,2014-06-06,15952.894,15975.38,15513.319,15683.16,CF8888.XZCE,2014,6,23,-237,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,0.0010816060028717711,-0.016976984659218375,-0.009389864924061575,-0.003703841173985256,-0.0062760020883737555,-0.007102058404888756,0.000915705,1,0.0010816060028717711,0.44011030120122074,0.27980610254845384
477,477,2014-06-13,15678.2,15792.809,15613.84,15700.123,CF8888.XZCE,2014,6,24,-236,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.0011906276148282435,0.0010816060028717711,-0.016976984659218375,-0.009389864924061575,-0.003703841173985256,-0.0062760020883737555,0.00084122363,1,-0.0011906276148282435,0.4389196735863925,0.2786154749336256
478,478,2014-06-20,15720.615,15881.171,15623.924,15681.43,CF8888.XZCE,2014,6,25,-235,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.007172241307074612,-0.0011906276148282435,0.0010816060028717711,-0.016976984659218375,-0.009389864924061575,-0.003703841173985256,0.0041540023,1,-0.007172241307074612,0.4317474322793179,0.271443233626551
479,479,2014-06-27,15661.323,15720.251,15489.24,15568.959,CF8888.XZCE,2014,6,26,-234,-54,,,,,,,,,,,,,,,,,,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.034857564979135724,-0.007172241307074612,-0.0011906276148282435,0.0010816060028717711,-0.016976984659218375,-0.009389864924061575,0.007762572,1,-0.034857564979135724,0.39688986730018216,0.23658566864741526
480,480,2014-07-04,15564.486,15630.055,14931.272,15026.263,CF8888.XZCE,2014,7,27,-233,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.040139654150869175,-0.034857564979135724,-0.007172241307074612,-0.0011906276148282435,0.0010816060028717711,-0.016976984659218375,-0.008710737,-1,0.040139654150869175,0.43702952145105134,0.19644601449654608
481,481,2014-07-11,14990.739,15007.105,14310.656,14423.114,CF8888.XZCE,2014,7,28,-232,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,0.010065371458618522,-0.040139654150869175,-0.034857564979135724,-0.007172241307074612,-0.0011906276148282435,0.0010816060028717711,-0.021550953,-1,-0.010065371458618522,0.4269641499924328,0.2065113859551646
482,482,2014-07-18,14389.315,14649.636,14347.185,14568.288,CF8888.XZCE,2014,7,29,-231,-53,,,,,,,,,,,,,,,,,,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014.0,6.0,-0.00032508967422939516,0.010065371458618522,-0.040139654150869175,-0.034857564979135724,-0.007172241307074612,-0.0011906276148282435,-0.020741418,-1,0.00032508967422939516,0.4272892396666622,0.2061862962809352
